Time (s),Joy Line,Joy KeyPoint,Fear Line,Fear KeyPoint,Relaxation Line,Relaxation KeyPoint,Boredom Line,Boredom KeyPoint,Presence Line,Presence KeyPoint, Annotation
1699,2.247654,,2.105156,,0,,0,,0,,
1700,2.062148,,2.179359,,0,,0,,0,,
1701,1.876642,,2.253563,,0,,0,,0,,
1702,1.876642,,2.327767,,0,,0,,0,,
1703,1.570552,,2.401971,,0,,0,,0,,
1704,1.459244,,2.476174,,0,,0,,0,,
1705,1.347935,,2.550378,,0,,0,,0,,
1706,1.236626,,2.550378,,0,,0,,0,,
1707,1.125318,,2.550378,,0,,0,,0,,
1708,1.014009,,2.550378,,0,,0,,0,,
1709,0.9027004,,2.550378,,0,,0,,0,,
1710,0.9027004,,2.550378,,0,,0,,0,,
1711,0.9027004,,2.550378,,0,,0,,0,,
1712,0.9027004,,2.550378,,0,,0,,0,,
1713,0.9027004,,2.550378,,0,,0,,0,,
1714,0.9027004,,2.550378,,0,,0,,0,,
1715,0.9027004,,2.550378,,0,,0,,0,,
1716,0.9027004,,2.550378,,0,,0,,0,,
1717,0.9027004,,2.550378,,0,,0,,0,,
1718,0.9027004,,2.550378,,0,,0,,0,,
1719,0.9027004,,2.550378,,0,,0,,0,,
1720,0.9027004,,2.550378,,0,,0,,0,,
1721,0.9027004,,2.550378,,0,,0,,0,,
1722,0.9027004,,2.550378,,0,,0,,0,,
1723,0.9027004,,2.550378,,0,,0,,0,,
1724,0.9027004,,2.550378,,0,,0,,0,,
1725,0.9027004,,2.550378,,0,,0,,0,,
1726,0.9027004,,2.550378,,0,,0,,0,,
1727,0.9027004,,2.550378,,0,,0,,0,,
1728,0.9027004,,2.550378,,0,,0,,0,,
1729,0.9027004,,2.550378,,0,,0,,0,,
1730,0.9027004,,2.550378,,0,,0,,0,,
1731,0.9027004,,2.550378,,0,,0,,0,,
1732,0.9027004,,2.550378,,0,,0,,0,,
1733,0.9027004,,2.550378,,0,,0,,0,,
1734,0.9027004,,2.550378,,0,,0,,0,,
1735,0.9027004,,2.550378,,0,,0,,0,,
1736,0.9027004,,2.550378,,0,,0,,0,,
1737,0.9027004,,2.550378,,0,,0,,0,,
1738,0.9027004,,2.550378,,0,,0,,0,,
1739,0.9027004,,2.550378,,0,,0,,0,,
1740,0.9027004,,2.550378,,0,,0,,0,,
1741,0.9027004,,2.550378,,0,,0,,0,,
1742,0.9027004,,2.550378,,0,,0,,0,,
1743,0.9027004,,2.550378,,0,,0,,0,,
1744,0.9027004,,2.550378,,0,,0,,0,,
1745,0.9027004,,2.550378,,0,,0,,0,,
1746,0.9027004,,2.550378,,0,,0,,0,,
1747,0.9027004,,2.550378,,0,,0,,0,,
1748,0.9027004,,2.550378,,0,,0,,0,,
1749,0.9027004,,2.550378,,0,,0,,0,,
1750,0.9027004,,2.550378,,0,,0,,0,,
1751,0.9027004,,2.550378,,0,,0,,0,,
1752,0.9027004,,2.550378,,0,,0,,0,,
1753,0.9027004,,2.550378,,0,,0,,0,,
1754,0.9027004,,2.550378,,0,,0,,0,,
1755,0.9027004,,2.550378,,0,,0,,0,,
1756,0.9027004,,2.550378,,0,,0,,0,,
1757,0.9027004,,2.550378,,0,,0,,0,,
1758,0.9027004,,2.550378,,0,,0,,0,,
1759,0.9027004,,2.550378,,0,,0,,0,,
1760,0.9027004,,2.550378,,0,,0,,0,,
1761,0.9027004,,2.550378,,0,,0,,0,,
1762,0.9027004,,2.550378,,0,,0,,0,,
1763,0.9027004,,2.550378,,0,,0,,0,,
1764,0.9027004,,2.550378,,0,,0,,0,,
1765,0.9027004,,2.550378,,0,,0,,0,,
1766,0.9027004,,2.550378,,0,,0,,0,,
1767,0.9027004,,2.550378,,0,,0,,0,,
1768,0.9027004,,2.550378,,0,,0,,0,,
1769,0.9027004,,2.550378,,0,,0,,0,,
1770,0.9027004,,2.550378,,0,,0,,0,,
1771,0.9027004,,2.550378,,0,,0,,0,,
1772,0.9027004,,2.550378,,0,,0,,0,,
1773,0.9027004,,2.550378,,0,,0,,0,,
1774,0.9027004,,2.550378,,0,,0,,0,,
1775,0.9027004,,2.550378,,0,,0,,0,,
1776,0.9027004,,2.550378,,0,,0,,0,,
1777,0.9027004,,2.550378,,0,,0,,0,,
1778,0.9027004,,2.550378,,0,,0,,0,,
1779,0.9027004,,2.550378,,0,,0,,0,,
1780,0.9027004,,2.550378,,0,,0,,0,,
1781,0.9027004,,2.550378,,0,,0,,0,,
1782,0.9027004,,2.550378,,0,,0,,0,,
1783,0.9027004,,2.550378,,0,,0,,0,,
1784,0.9027004,,2.550378,,0,,0,,0,,
1785,0.9027004,,2.550378,,0,,0,,0,,
1786,0.9027004,,2.550378,,0,,0,,0,,
1787,0.9027004,,2.550378,,0,,0,,0,,
1788,0.9027004,,2.550378,,0,,0,,0,,
1789,0.9027004,,2.550378,,0,,0,,0,,
1790,0.9027004,,2.550378,,0,,0,,0,,
1791,0.9027004,,2.550378,,0,,0,,0,,
1792,0.9027004,,2.550378,,0,,0,,0,,
1793,0.9027004,,2.550378,,0,,0,,0,,
1794,0.9027004,,2.550378,,0,,0,,0,,
1795,0.9027004,,2.550378,,0,,0,,0,,
1796,0.9027004,,2.550378,,0,,0,,0,,
1797,0.9027004,,2.550378,,0,,0,,0,,
1798,0.9027004,,2.550378,,0,,0,,0,,
1799,0.9027004,,2.550378,,0,,0,,0,,
1800,0.9027004,,2.550378,,0,,0,,0,,
1801,0.9027004,,2.550378,,0,,0,,0,,
1802,0.9027004,,2.550378,,0,,0,,0,,
1803,0.9027004,,2.550378,,0,,0,,0,,
1804,0.9027004,,2.550378,,0,,0,,0,,
1805,0.9027004,,2.550378,,0,,0,,0,,
