Time (s),Joy Line,Joy KeyPoint,Fear Line,Fear KeyPoint,Relaxation Line,Relaxation KeyPoint,Boredom Line,Boredom KeyPoint,Presence Line,Presence KeyPoint, Annotation
1656,6.128221,,1.889199,,7.044762,,4.56157,,4.084914,,
1657,6.118945,,1.855251,,7.048075,,4.595825,,4.076691,,
1658,6.10967,,1.855251,,7.051388,,4.619015,,4.068469,,
1659,6.100394,,1.855251,,7.0547,,4.642204,,4.060246,,
1660,6.100394,,1.855251,,7.0547,,4.642204,,4.060246,,
1661,6.090079,,1.855251,,7.058385,,4.667996,,4.040806,,
1662,6.090079,,1.855251,,7.058385,,4.667996,,4.029212,,
1663,6.090079,,1.855251,,7.058385,,4.667996,,4.017617,,
1664,6.090079,,1.855251,,7.058385,,4.673613,,4.006023,,
1665,6.090079,,1.855251,,7.058385,,4.682889,,3.994428,,
1666,6.090079,,1.855251,,7.058385,,4.692164,,3.994428,,
1667,6.090079,,1.855251,,7.058385,,4.701439,,3.971239,,
1668,6.090079,,1.855251,,7.058385,,4.710715,,3.959645,,
1669,6.074258,,1.855251,,7.058385,,4.719991,,3.94805,,
1670,6.051069,,1.855251,,7.058385,,4.729266,,3.936455,,
1671,6.051069,,1.855251,,7.058385,,4.729266,,3.924861,,
1672,6.013968,,1.855251,,7.058385,,4.744108,,3.913266,,
1673,6.013968,,1.855251,,7.058385,,4.744108,,3.913266,,
1674,6.013968,,1.855251,,7.058385,,4.744108,,3.913266,,
1675,6.013968,,1.855251,,7.061114,,4.745472,,3.820033,,
1676,6.013968,,1.855251,,7.084303,,4.757066,,3.796845,,
1677,6.013968,,1.855251,,7.107493,,4.768661,,3.773657,,
1678,6.013968,,1.855251,,7.107493,,4.780255,,3.773657,,
1679,6.013968,,1.855251,,7.134498,,4.791849,,3.746653,,
1680,6.013968,,1.855251,,7.134498,,4.803444,,3.746653,,
1681,6.013968,,1.855251,,7.134498,,4.803444,,3.746653,,
1682,6.013968,,1.855251,,7.134498,,4.828771,,3.7381,,
1683,6.013968,,1.855251,,7.134498,,4.84423,,3.722641,,
1684,6.013968,,1.855251,,7.134498,,4.859689,,3.707181,,
1685,6.013968,,1.855251,,7.134498,,4.875148,,3.691721,,
1686,6.013968,,1.855251,,7.134498,,4.875148,,3.691721,,
1687,6.013968,,1.855251,,7.149102,,4.903633,,3.655934,,
1688,6.013968,,1.855251,,7.172291,,4.915227,,3.632744,,
1689,6.013968,,1.855251,,7.172291,,4.926822,,3.632744,,
1690,6.013968,,1.855251,,7.210611,,4.938416,,3.589051,,
1691,6.013968,,1.855251,,7.210611,,4.95001,,3.573592,,
1692,6.013968,,1.855251,,7.210611,,4.95001,,3.558133,,
1693,6.013968,,1.85676,,7.211215,,4.972445,,3.542674,,
1694,6.013968,,1.879951,,7.220491,,4.972445,,3.542674,,
1695,6.013968,,1.903142,,7.229767,,4.972445,,3.518312,,
1696,6.013968,,1.903142,,7.239043,,4.972445,,3.518312,,
1697,6.013968,,1.931364,,7.248319,,4.972445,,3.518312,,
1698,6.015615,,1.931364,,7.257595,,4.972445,,3.518312,,
1699,6.027209,,1.931364,,7.266871,,4.972445,,3.518312,,
1700,6.038804,,1.931364,,7.276147,,4.972445,,3.518312,,
1701,6.050399,,1.931364,,7.276147,,4.972445,,3.518312,,
1702,6.061993,,1.931364,,7.286725,,4.972445,,3.518312,,
1703,6.073588,,1.931364,,7.286725,,4.972445,,3.518312,,
1704,6.073588,,1.931364,,7.286725,,4.972445,,3.518312,,
1705,6.090079,,1.931364,,7.300113,,4.972445,,3.518312,,
1706,6.090079,,1.931364,,7.323299,,4.972445,,3.518312,,
1707,6.090079,,1.931364,,7.323299,,4.972445,,3.518312,,
1708,6.090079,,1.931364,,7.362834,,4.972445,,3.525151,,
1709,6.090079,,1.931364,,7.362834,,4.972445,,3.548342,,
1710,6.090079,,1.946528,,7.362834,,4.972445,,3.548342,,
1711,6.090079,,1.969717,,7.362834,,4.972445,,3.594424,,
1712,6.090079,,1.969717,,7.362834,,4.972445,,3.594424,,
1713,6.081455,,2.007475,,7.362834,,4.972445,,3.594424,,
1714,6.058268,,2.007475,,7.362834,,4.972445,,3.594424,,
1715,6.058268,,2.007475,,7.362834,,4.972445,,3.594424,,
1716,6.013968,,2.007475,,7.362834,,4.972445,,3.594424,,
1717,6.013968,,2.007475,,7.362834,,4.972445,,3.594424,,
1718,6.013968,,2.007475,,7.362834,,4.972445,,3.589226,,
1719,6.013968,,2.007475,,7.362834,,4.972445,,3.577631,,
1720,6.013968,,2.014962,,7.362834,,4.972445,,3.566036,,
1721,6.013968,,2.024238,,7.362834,,4.972445,,3.554441,,
1722,6.013968,,2.033514,,7.362834,,4.972445,,3.542846,,
1723,6.013968,,2.042789,,7.362834,,4.972445,,3.531251,,
1724,6.013968,,2.052064,,7.362834,,4.972445,,3.531251,,
1725,6.013968,,2.06134,,7.383333,,4.972445,,3.531251,,
1726,6.013968,,2.070616,,7.406521,,4.972445,,3.518312,,
1727,6.013968,,2.070616,,7.406521,,4.972445,,3.518312,,
1728,6.013968,,2.083587,,7.438948,,4.972445,,3.518312,,
1729,6.013968,,2.083587,,7.438948,,4.972445,,3.518312,,
1730,5.999117,,2.083587,,7.438948,,4.972445,,3.518312,,
1731,5.983657,,2.083587,,7.438948,,4.972445,,3.518312,,
1732,5.968198,,2.083587,,7.438948,,4.972445,,3.518312,,
1733,5.968198,,2.083587,,7.438948,,4.972445,,3.518312,,
1734,5.93699,,2.083587,,7.438948,,4.972445,,3.518312,,
1735,5.913802,,2.083587,,7.438948,,4.972445,,3.518312,,
1736,5.890615,,2.101946,,7.438948,,4.972445,,3.527492,,
1737,5.890615,,2.101946,,7.438948,,4.972445,,3.550681,,
1738,5.861744,,2.159701,,7.438948,,4.972445,,3.550681,,
1739,5.861744,,2.159701,,7.438948,,4.972445,,3.594424,,
1740,5.861744,,2.159701,,7.438948,,4.972445,,3.594424,,
1741,5.861744,,2.159701,,7.438948,,4.972445,,3.594424,,
1742,5.861744,,2.159701,,7.438948,,4.972445,,3.594424,,
1743,5.861744,,2.159701,,7.438948,,4.972445,,3.607277,,
1744,5.861744,,2.159701,,7.438948,,4.972445,,3.622736,,
1745,5.861744,,2.159701,,7.438948,,4.972445,,3.638196,,
1746,5.861744,,2.159701,,7.426218,,4.972445,,3.653656,,
1747,5.861744,,2.159701,,7.403028,,4.972445,,3.669115,,
1748,5.861744,,2.159701,,7.403028,,4.972445,,3.684575,,
1749,5.861744,,2.159701,,7.362834,,4.972445,,3.700034,,
1750,5.861744,,2.159701,,7.362834,,4.972445,,3.715494,,
1751,5.861744,,2.174211,,7.362834,,4.972445,,3.730954,,
1752,5.861744,,2.197399,,7.362834,,4.972445,,3.730954,,
1753,5.861744,,2.197399,,7.362834,,4.972445,,3.769482,,
1754,5.861744,,2.23581,,7.362834,,4.972445,,3.79267,,
1755,5.861744,,2.23581,,7.362834,,4.972445,,3.79267,,
1756,5.861744,,2.23581,,7.362834,,4.972445,,3.822762,,
1757,5.861744,,2.23581,,7.362834,,4.972445,,3.822762,,
1758,5.861744,,2.23581,,7.362834,,4.972445,,3.822762,,
1759,5.861744,,2.23581,,7.362834,,4.972445,,3.822762,,
1760,5.861744,,2.23581,,7.362834,,4.972445,,3.822762,,
1761,5.861744,,2.253871,,7.362834,,4.990505,,3.822762,,
1762,5.861744,,2.277062,,7.364432,,5.013694,,3.825958,,
1763,5.861744,,2.277062,,7.376027,,5.013694,,3.849148,,
1764,5.861744,,2.311928,,7.387621,,5.048558,,3.872338,,
1765,5.861744,,2.311928,,7.399215,,5.048558,,3.872338,,
1766,5.861744,,2.311928,,7.41081,,5.048558,,3.898877,,
1767,5.861744,,2.313586,,7.422404,,5.048558,,3.898877,,
1768,5.861744,,2.321316,,7.422404,,5.048558,,3.898877,,
1769,5.861744,,2.329045,,7.438948,,5.057418,,3.912168,,
1770,5.861744,,2.336774,,7.438948,,5.072878,,3.935359,,
1771,5.861744,,2.344504,,7.438948,,5.088338,,3.935359,,
1772,5.861744,,2.352233,,7.438948,,5.103798,,3.974988,,
1773,5.861744,,2.359962,,7.438948,,5.103798,,3.974988,,
1774,5.861744,,2.367692,,7.438948,,5.12467,,3.974988,,
1775,5.861744,,2.375421,,7.438948,,5.12467,,3.974988,,
1776,5.861744,,2.375421,,7.438948,,5.12467,,3.974988,,
1777,5.866007,,2.38804,,7.438948,,5.12467,,3.98351,,
1778,5.877602,,2.38804,,7.438948,,5.12467,,4.006701,,
1779,5.889197,,2.38804,,7.438948,,5.12467,,4.006701,,
1780,5.900792,,2.390021,,7.438948,,5.12467,,4.0511,,
1781,5.912387,,2.41321,,7.438948,,5.12467,,4.0511,,
1782,5.923982,,2.436399,,7.438948,,5.12467,,4.0511,,
1783,5.923982,,2.436399,,7.438948,,5.12467,,4.0511,,
1784,5.923982,,2.46415,,7.438948,,5.12467,,4.069726,,
1785,5.937856,,2.46415,,7.438948,,5.128427,,4.092914,,
1786,5.937856,,2.46415,,7.438948,,5.151616,,4.092914,,
1787,5.937856,,2.46415,,7.438948,,5.174805,,4.127215,,
1788,5.937856,,2.46415,,7.438948,,5.174805,,4.127215,,
1789,5.937856,,2.46415,,7.438948,,5.200782,,4.127215,,
1790,5.937856,,2.46415,,7.438948,,5.200782,,4.127215,,
1791,5.937856,,2.46415,,7.438948,,5.200782,,4.127215,,
1792,5.951713,,2.46415,,7.438948,,5.200782,,4.127215,,
1793,5.974904,,2.46415,,7.438948,,5.200782,,4.127215,,
1794,5.974904,,2.46415,,7.438948,,5.200782,,4.127215,,
1795,6.013968,,2.46415,,7.438948,,5.200782,,4.127215,,
1796,6.013968,,2.46415,,7.438948,,5.200782,,4.127215,,
1797,6.013968,,2.46415,,7.438948,,5.200782,,4.127215,,
1798,6.013968,,2.46415,,7.438948,,5.202316,,4.127982,,
1799,6.013968,,2.46415,,7.438948,,5.202316,,4.151169,,
1800,6.013968,,2.46415,,7.448034,,5.276895,,4.174356,,
1801,6.013968,,2.46415,,7.471224,,5.276895,,4.174356,,
1802,6.013968,,2.46415,,7.471224,,5.276895,,4.203327,,
1803,6.013968,,2.46415,,7.512519,,5.279437,,4.203327,,
1804,6.013968,,2.46415,,7.489329,,5.302627,,4.203327,,
1805,6.013968,,2.46415,,7.46614,,5.325816,,4.203327,,
