Time (s),Joy Line,Joy KeyPoint,Fear Line,Fear KeyPoint,Relaxation Line,Relaxation KeyPoint,Boredom Line,Boredom KeyPoint,Presence Line,Presence KeyPoint, Annotation
1308,5.750584,,2.476675,,1.341765,,5.878069,,5.83975,,
1309,5.750584,,2.600351,,1.341765,,5.878069,,5.83975,,
1310,5.750584,,2.724027,,1.484546,,5.878069,,5.83975,,
1311,5.750584,,2.724027,,1.484546,,5.878069,,5.83975,,
1312,5.750584,,2.911357,,1.910421,,5.878069,,5.83975,,
1313,5.750584,,2.888167,,2.049556,,5.878069,,5.83975,,
1314,5.750584,,2.888167,,2.049556,,5.878069,,5.83975,,
1315,5.750584,,2.820787,,2.336228,,5.878069,,5.83975,,
1316,5.750584,,2.820787,,2.521741,,5.878069,,5.83975,,
1317,5.750584,,2.581992,,2.707255,,5.878069,,5.83975,,
1318,5.750584,,2.512422,,2.707255,,5.878069,,5.83975,,
1319,5.750584,,2.512422,,2.707255,,5.878069,,5.83975,,
1320,5.750584,,2.318111,,3.397723,,5.878069,,5.83975,,
1321,5.750584,,2.318111,,3.536858,,5.878069,,5.83975,,
1322,5.750584,,2.318111,,3.536858,,5.878069,,5.83975,,
1323,5.750584,,1.712911,,3.807316,,5.878069,,5.83975,,
1324,5.750584,,1.620151,,3.876886,,5.878069,,5.83975,,
1325,5.750584,,1.52739,,3.946456,,5.878069,,5.83975,,
1326,5.750584,,1.52739,,3.946456,,5.878069,,5.83975,,
1327,5.750584,,1.52739,,3.946456,,5.878069,,5.83975,,
1328,5.750584,,1.112007,,4.161155,,5.878069,,5.83975,,
1329,5.750584,,1.065632,,4.11478,,5.878069,,5.83975,,
1330,5.750584,,1.065632,,4.11478,,5.878069,,5.83975,,
1331,5.750584,,0.9738836,,4.016017,,5.878069,,5.83975,,
1332,5.750584,,0.9506936,,4.016017,,5.878069,,5.83975,,
1333,5.750584,,0.9275036,,3.595157,,5.878069,,5.83975,,
1334,5.750584,,0.9275036,,3.293686,,5.878069,,5.83975,,
1335,5.750584,,0.8811246,,3.293686,,5.878069,,5.83975,,
1336,5.750584,,0.8579359,,2.714188,,5.878069,,5.83975,,
1337,5.750584,,0.8579359,,2.714188,,5.878069,,5.83975,,
1338,5.750584,,0.8433874,,2.343188,,5.878069,,5.83975,,
1339,5.750584,,0.874306,,2.343188,,5.878069,,5.83975,,
1340,5.750584,,0.9052246,,2.343188,,5.878069,,5.83975,,
1341,5.750584,,0.9361432,,2.061354,,5.878069,,5.83975,,
1342,5.750584,,0.9361432,,2.061354,,5.878069,,5.83975,,
1343,5.750584,,1.009527,,1.980149,,5.878069,,5.83975,,
1344,5.750584,,1.055905,,1.949231,,5.878069,,5.83975,,
1345,5.750584,,1.102283,,1.918312,,5.878069,,5.83975,,
1346,5.750584,,1.14866,,1.887393,,5.878069,,5.83975,,
1347,5.750584,,1.195038,,1.887393,,5.878069,,5.83975,,
1348,5.750584,,1.195038,,1.874559,,5.878069,,5.83975,,
1349,5.750584,,1.30809,,1.897748,,5.878069,,5.83975,,
1350,5.750584,,1.424037,,1.897748,,5.878069,,5.83975,,
1351,5.750584,,1.424037,,1.959851,,5.878069,,5.83975,,
1352,5.750584,,1.657419,,2.00623,,5.878069,,5.83975,,
1353,5.750584,,1.657419,,2.052608,,5.878069,,5.83975,,
1354,5.750584,,1.977499,,2.098986,,5.878069,,5.83975,,
1355,5.750584,,1.977499,,2.098986,,5.878069,,5.83975,,
1356,5.750584,,1.977499,,2.230552,,5.878069,,5.83975,,
1357,5.750584,,2.386585,,2.323308,,5.878069,,5.83975,,
1358,5.750584,,2.386585,,2.323308,,5.878069,,5.83975,,
1359,5.750584,,2.293826,,2.59358,,5.878069,,5.83975,,
1360,5.750584,,2.293826,,2.59358,,5.878069,,5.83975,,
1361,5.750584,,2.293826,,2.91886,,5.878069,,5.83975,,
1362,5.750584,,1.912444,,3.011621,,5.878069,,5.83975,,
1363,5.750584,,1.912444,,3.011621,,5.878069,,5.83975,,
1364,5.750584,,1.912444,,3.214946,,5.878069,,5.83975,,
1365,5.750584,,1.716184,,3.330892,,5.878069,,5.83975,,
1366,5.750584,,1.669806,,3.330892,,5.878069,,5.83975,,
1367,5.750584,,1.623428,,3.525187,,5.878069,,5.83975,,
1368,5.750584,,1.623428,,3.525187,,5.878069,,5.83975,,
1369,5.750584,,1.573641,,3.603617,,5.878069,,5.83975,,
1370,5.750584,,1.573641,,3.634536,,5.878069,,5.83975,,
1371,5.750584,,1.573641,,3.665455,,5.878069,,5.83975,,
1372,5.750584,,1.589853,,3.665455,,5.878069,,5.83975,,
1373,5.750584,,1.613042,,3.720707,,5.878069,,5.83975,,
1374,5.750584,,1.613042,,3.674328,,5.878069,,5.83975,,
1375,5.750584,,1.65942,,3.62795,,5.878069,,5.83975,,
1376,5.750584,,1.682608,,3.581571,,5.878069,,5.83975,,
1377,5.750584,,1.682608,,3.581571,,5.878069,,5.83975,,
1378,5.750584,,1.73464,,3.477504,,5.878069,,5.83975,,
1379,5.750584,,1.781019,,3.477504,,5.878069,,5.83975,,
1380,5.750584,,1.781019,,3.477504,,5.878069,,5.83975,,
1381,5.750584,,1.873966,,3.124388,,5.878069,,5.83975,,
1382,5.750584,,1.931938,,3.031632,,5.878069,,5.83975,,
1383,5.750584,,1.98991,,2.938875,,5.878069,,5.83975,,
1384,5.750584,,2.047882,,2.846118,,5.878069,,5.83975,,
1385,5.750584,,2.105853,,2.846118,,5.878069,,5.83975,,
1386,5.750584,,2.163825,,2.660605,,5.878069,,5.83975,,
1387,5.750584,,2.163825,,2.660605,,5.878069,,5.83975,,
1388,5.750584,,2.286278,,2.501127,,5.878069,,5.83975,,
1389,5.750584,,2.355848,,2.454747,,5.878069,,5.83975,,
1390,5.750584,,2.355848,,2.454747,,5.878069,,5.83975,,
1391,5.750584,,2.518202,,2.369728,,5.878069,,5.83975,,
1392,5.750584,,2.518202,,2.34654,,5.878069,,5.83975,,
1393,5.750584,,2.729689,,2.34654,,5.878069,,5.83975,,
1394,5.750584,,2.776067,,2.302622,,5.878069,,5.83975,,
1395,5.750584,,2.776067,,2.302622,,5.878069,,5.83975,,
1396,5.750584,,2.868821,,2.302622,,5.878069,,5.83975,,
1397,5.750584,,2.868821,,2.302622,,5.878069,,5.83975,,
1398,5.750584,,2.900463,,2.302622,,5.878069,,5.83975,,
1399,5.750584,,2.877273,,2.32719,,5.878069,,5.83975,,
1400,5.750584,,2.877273,,2.32719,,5.878069,,5.83975,,
1401,5.750584,,2.815798,,2.482502,,5.878069,,5.83975,,
1402,5.750584,,2.76942,,2.52888,,5.878069,,5.83975,,
1403,5.750584,,2.76942,,2.52888,,5.878069,,5.83975,,
1404,5.750584,,2.637385,,2.641277,,5.878069,,5.83975,,
1405,5.750584,,2.637385,,2.641277,,5.878069,,5.83975,,
1406,5.750584,,2.415442,,2.641277,,5.878069,,5.83975,,
1407,5.750584,,2.345874,,2.994402,,5.878069,,5.83975,,
1408,5.750584,,2.345874,,2.994402,,5.878069,,5.83975,,
1409,5.750584,,2.20674,,3.152903,,5.878069,,5.83975,,
1410,5.750584,,2.137175,,3.152903,,5.878069,,5.83975,,
1411,5.750584,,2.137175,,3.223205,,5.878069,,5.83975,,
1412,5.750584,,1.989821,,3.246395,,5.878069,,5.83975,,
1413,5.750584,,1.989821,,3.246395,,5.878069,,5.83975,,
1414,5.750584,,1.838659,,3.246395,,5.878069,,5.83975,,
1415,5.750584,,1.79228,,3.194862,,5.878069,,5.83975,,
1416,5.750584,,1.79228,,3.194862,,5.878069,,5.83975,,
1417,5.750584,,1.723329,,3.102101,,5.878069,,5.83975,,
1418,5.750584,,1.723329,,3.055725,,5.878069,,5.83975,,
1419,5.750584,,1.723329,,3.055725,,5.878069,,5.83975,,
1420,5.750584,,1.726641,,2.949726,,5.878069,,5.83975,,
1421,5.750584,,1.738236,,2.949726,,5.878069,,5.83975,,
1422,5.750584,,1.749831,,2.949726,,5.878069,,5.83975,,
1423,5.750584,,1.761426,,2.596609,,5.878069,,5.83975,,
1424,5.750584,,1.773021,,2.596609,,5.878069,,5.83975,,
1425,5.750584,,1.784616,,2.442008,,5.878069,,5.83975,,
1426,5.750584,,1.784616,,2.418819,,5.878069,,5.83975,,
1427,5.750584,,1.784616,,2.418819,,5.878069,,5.83975,,
1428,5.750584,,1.883073,,2.357359,,5.878069,,5.83975,,
1429,5.750584,,1.929451,,2.357359,,5.878069,,5.83975,,
1430,5.750584,,1.975828,,2.227776,,5.878069,,5.83975,,
1431,5.750584,,1.975828,,2.227776,,5.878069,,5.83975,,
1432,5.750584,,1.975828,,2.227776,,5.878069,,5.83975,,
1433,5.750584,,2.207214,,2.227776,,5.878069,,5.83975,,
1434,5.750584,,2.207214,,2.227776,,5.878069,,5.83975,,
1435,5.750584,,2.207214,,2.245442,,5.878069,,5.83975,,
1436,5.750584,,2.478631,,2.26863,,5.878069,,5.83975,,
1437,5.750584,,2.525006,,2.26863,,5.878069,,5.83975,,
1438,5.750584,,2.57138,,2.327389,,5.878069,,5.83975,,
1439,5.750584,,2.57138,,2.327389,,5.878069,,5.83975,,
1440,5.750584,,2.621457,,2.327389,,5.878069,,5.83975,,
1441,5.750584,,2.621457,,2.541375,,5.878069,,5.83975,,
1442,5.750584,,2.621457,,2.587753,,5.878069,,5.83975,,
1443,5.750584,,2.621457,,2.587753,,5.878069,,5.83975,,
1444,5.750584,,2.625125,,2.678675,,5.878069,,5.83975,,
1445,5.750584,,2.625125,,2.701865,,5.878069,,5.83975,,
1446,5.750584,,2.707092,,2.725055,,5.878069,,5.83975,,
1447,5.750584,,2.730281,,2.725055,,5.878069,,5.83975,,
1448,5.750584,,2.730281,,2.771433,,5.878069,,5.83975,,
1449,5.750584,,2.782174,,2.794621,,5.878069,,5.83975,,
1450,5.750584,,2.782174,,2.794621,,5.878069,,5.83975,,
1451,5.750584,,2.874925,,2.840999,,5.878069,,5.83975,,
1452,5.750584,,2.921303,,2.864187,,5.878069,,5.83975,,
1453,5.750584,,2.921303,,2.864187,,5.878069,,5.83975,,
1454,5.750584,,3.014061,,2.901374,,5.878069,,5.83975,,
1455,5.750584,,3.014061,,2.901374,,5.878069,,5.83975,,
1456,5.750584,,3.014061,,2.889273,,5.878069,,5.83975,,
1457,5.750584,,3.228034,,2.873815,,5.878069,,5.83975,,
1458,5.750584,,3.274413,,2.858357,,5.878069,,5.83975,,
1459,5.750584,,3.320793,,2.842899,,5.878069,,5.83975,,
1460,5.750584,,3.367173,,2.842899,,5.878069,,5.83975,,
1461,5.750584,,3.367173,,2.842899,,5.878069,,5.83975,,
1462,5.750584,,3.459932,,2.751686,,5.878069,,5.83975,,
1463,5.750584,,3.459932,,2.751686,,5.878069,,5.83975,,
1464,5.750584,,3.536136,,2.751686,,5.878069,,5.83975,,
1465,5.750584,,3.559325,,2.749371,,5.878069,,5.83975,,
1466,5.750584,,3.559325,,2.726181,,5.878069,,5.83975,,
1467,5.750584,,3.616972,,2.702991,,5.878069,,5.83975,,
1468,5.750584,,3.616972,,2.702991,,5.878069,,5.83975,,
1469,5.750584,,3.616972,,2.656612,,5.878069,,5.83975,,
1470,5.750584,,3.669276,,2.633422,,5.878069,,5.83975,,
1471,5.750584,,3.669276,,2.633422,,5.878069,,5.83975,,
1472,5.750584,,3.669276,,2.601998,,5.878069,,5.83975,,
1473,5.750584,,3.669276,,2.601998,,5.878069,,5.83975,,
1474,5.750584,,3.669276,,2.601998,,5.878069,,5.83975,,
1475,5.750584,,3.675724,,2.592325,,5.878069,,5.83975,,
1476,5.750584,,3.691184,,2.569135,,5.878069,,5.83975,,
1477,5.750584,,3.706644,,2.569135,,5.878069,,5.83975,,
1478,5.750584,,3.722104,,2.527153,,5.878069,,5.83975,,
1479,5.750584,,3.722104,,2.527153,,5.878069,,5.83975,,
1480,5.750584,,3.744118,,2.527153,,5.878069,,5.83975,,
1481,5.750584,,3.744118,,2.527153,,5.878069,,5.83975,,
1482,5.750584,,3.744118,,2.527153,,5.878069,,5.83975,,
1483,5.750584,,3.744118,,2.527153,,5.878069,,5.83975,,
1484,5.750584,,3.744118,,2.527153,,5.878069,,5.83975,,
1485,5.750584,,3.744118,,2.527153,,5.878069,,5.83975,,
1486,5.750584,,3.744118,,2.527153,,5.878069,,5.83975,,
1487,5.750584,,3.744118,,2.527153,,5.878069,,5.83975,,
1488,5.750584,,3.751956,,2.527153,,5.878069,,5.83975,,
1489,5.750584,,3.767417,,2.527153,,5.878069,,5.83975,,
1490,5.750584,,3.782878,,2.527153,,5.878069,,5.83975,,
1491,5.750584,,3.798339,,2.527153,,5.878069,,5.83975,,
1492,5.750584,,3.798339,,2.527153,,5.878069,,5.83975,,
1493,5.750584,,3.834406,,2.527153,,5.878069,,5.83975,,
1494,5.750584,,3.857592,,2.527153,,5.878069,,5.83975,,
1495,5.750584,,3.857592,,2.527153,,5.878069,,5.83975,,
1496,5.750584,,3.898885,,2.527153,,5.878069,,5.83975,,
1497,5.750584,,3.91048,,2.527153,,5.878069,,5.83975,,
1498,5.750584,,3.922074,,2.527153,,5.878069,,5.83975,,
1499,5.750584,,3.933668,,2.527153,,5.878069,,5.83975,,
1500,5.750584,,3.945262,,2.527153,,5.878069,,5.83975,,
1501,5.750584,,3.956856,,2.527153,,5.878069,,5.83975,,
1502,5.750584,,3.956856,,2.527153,,5.878069,,5.83975,,
1503,5.750584,,3.994698,,2.527153,,5.878069,,5.83975,,
1504,5.750584,,4.0212,,2.527153,,5.878069,,5.83975,,
1505,5.750584,,4.047702,,2.527153,,5.878069,,5.83975,,
1506,5.750584,,4.074204,,2.527153,,5.878069,,5.83975,,
1507,5.750584,,4.100707,,2.527153,,5.878069,,5.83975,,
1508,5.750584,,4.127209,,2.527153,,5.878069,,5.83975,,
1509,5.750584,,4.153711,,2.527153,,5.878069,,5.83975,,
1510,5.750584,,4.180213,,2.527153,,5.878069,,5.83975,,
1511,5.750584,,4.206715,,2.527153,,5.878069,,5.83975,,
1512,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1513,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1514,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1515,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1516,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1517,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1518,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1519,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1520,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1521,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1522,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1523,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1524,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1525,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1526,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1527,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1528,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1529,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1530,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1531,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1532,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1533,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1534,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1535,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1536,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1537,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1538,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1539,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1540,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1541,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1542,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1543,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1544,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1545,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1546,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1547,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1548,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1549,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1550,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1551,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1552,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1553,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1554,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1555,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1556,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1557,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1558,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1559,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1560,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1561,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1562,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1563,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1564,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1565,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1566,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1567,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1568,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1569,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1570,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1571,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1572,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1573,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1574,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1575,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1576,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1577,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1578,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1579,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1580,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1581,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1582,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1583,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1584,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1585,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1586,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1587,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1588,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1589,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1590,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1591,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1592,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1593,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1594,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1595,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1596,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1597,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1598,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1599,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1600,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1601,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1602,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1603,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1604,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1605,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1606,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1607,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1608,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1609,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1610,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1611,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1612,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1613,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1614,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1615,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1616,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1617,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1618,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1619,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1620,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1621,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1622,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1623,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1624,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1625,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1626,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1627,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1628,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1629,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1630,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1631,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1632,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1633,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1634,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1635,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1636,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1637,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1638,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1639,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1640,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1641,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1642,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1643,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1644,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1645,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1646,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1647,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1648,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1649,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1650,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1651,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1652,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1653,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1654,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1655,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1656,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1657,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1658,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1659,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1660,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1661,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1662,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1663,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1664,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1665,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1666,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1667,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1668,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1669,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1670,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1671,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1672,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1673,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1674,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1675,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1676,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1677,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1678,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1679,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1680,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1681,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1682,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1683,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1684,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1685,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1686,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1687,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1688,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1689,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1690,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1691,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1692,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1693,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1694,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1695,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1696,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1697,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1698,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1699,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1700,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1701,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1702,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1703,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1704,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1705,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1706,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1707,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1708,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1709,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1710,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1711,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1712,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1713,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1714,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
1715,5.750584,,4.233217,,2.527153,,5.878069,,5.83975,,
