Time (s),Joy Line,Joy KeyPoint,Fear Line,Fear KeyPoint,Relaxation Line,Relaxation KeyPoint,Boredom Line,Boredom KeyPoint,Presence Line,Presence KeyPoint, Annotation
1250,4.736551,,5.914595,,5.096825,,2.280029,,4.248427,,
1251,4.736551,,5.914595,,5.115376,,2.325752,,4.248427,,
1252,4.736551,,5.914595,,5.133926,,2.361427,,4.345614,,
1253,4.736551,,5.914595,,5.152477,,2.397102,,4.368804,,
1254,4.736551,,5.914595,,5.171029,,2.432778,,4.391995,,
1255,4.736551,,5.914595,,5.189579,,2.468453,,4.391995,,
1256,4.736551,,5.914595,,5.189579,,2.504128,,4.417713,,
1257,4.736551,,5.914595,,5.234393,,2.539803,,4.417713,,
1258,4.736551,,5.914595,,5.280771,,2.575479,,4.417713,,
1259,4.736551,,5.914595,,5.280771,,2.611154,,4.433093,,
1260,4.736551,,5.914595,,5.371804,,2.646829,,4.456283,,
1261,4.736551,,5.914595,,5.383399,,2.682504,,4.456283,,
1262,4.736551,,5.90449,,5.394992,,2.718179,,4.492556,,
1263,4.736551,,5.881299,,5.406587,,2.753855,,4.492556,,
1264,4.736551,,5.881299,,5.418181,,2.78953,,4.492556,,
1265,4.736551,,5.83975,,5.429775,,2.825205,,4.492556,,
1266,4.736551,,5.83975,,5.429775,,2.86088,,4.492556,,
1267,4.736551,,5.83975,,5.459856,,2.896556,,4.50634,,
1268,4.736551,,5.83975,,5.483046,,2.932231,,4.52953,,
1269,4.747922,,5.83975,,5.483046,,2.967906,,4.52953,,
1270,4.759518,,5.834077,,5.520916,,3.003582,,4.57591,,
1271,4.771113,,5.818619,,5.520916,,3.003582,3.048067,4.5991,,
1272,4.782708,,5.803161,,5.520916,,3.064502,,4.5991,,
1273,4.794303,,5.787703,,5.520916,,3.086328,,4.642246,,
1274,4.794303,,5.787703,,5.520916,,3.108153,,4.642246,,
1275,4.835776,,5.76491,,5.520916,,3.129978,,4.642246,,
1276,4.835776,,5.76491,,5.520916,,3.151803,,4.642246,,
1277,4.886241,,5.76491,,5.520916,,3.173629,,4.621103,,
1278,4.886241,,5.76491,,5.520916,,3.195454,,4.597914,,
1279,4.886241,,5.76491,,5.520916,,3.217279,,4.597914,,
1280,4.90211,,5.756977,,5.520916,,3.239105,,4.551535,,
1281,4.925297,,5.745382,,5.520916,,3.26093,,4.528345,,
1282,4.925297,,5.733788,,5.520916,,3.282755,,4.528345,,
1283,4.961078,,5.722193,,5.520916,,3.304581,,4.485497,,
1284,4.961078,,5.710598,,5.520916,,3.326406,,4.470037,,
1285,4.961078,,5.710598,,5.520916,,3.348231,,4.454578,,
1286,4.961078,,5.690066,,5.52446,,3.370057,,4.439119,,
1287,4.961078,,5.690066,,5.539919,,3.391882,,4.439119,,
1288,4.961078,,5.690066,,5.555379,,3.413707,,4.417713,,
1289,4.961078,,5.690066,,5.570838,,3.435532,,4.417713,,
1290,4.961078,,5.690066,,5.570838,,3.457358,,4.417713,,
1291,4.961078,,5.685568,,5.59576,,3.479183,,4.417713,,
1292,4.961078,,5.673974,,5.59576,,3.501008,,4.417713,,
1293,4.961078,,5.662379,,5.613708,,3.522834,,4.453609,,
1294,4.961078,,5.650784,,5.636897,,3.544659,,4.499984,,
1295,4.961078,,5.639189,,5.636897,,3.566484,,4.499984,,
1296,4.961078,,5.627594,,5.683274,,3.58831,,4.59274,,
1297,4.961078,,5.627594,,5.706466,,3.610135,,4.59274,,
1298,4.961078,,5.61522,,5.706466,,3.610135,,4.59274,,
1299,4.961078,,5.61522,,5.745449,,3.651754,,4.71883,,
1300,4.961078,,5.61522,,5.745449,,3.667212,,4.724287,,
1301,4.961078,,5.61522,,5.745449,,3.68267,,4.729743,,
1302,4.961078,,5.61522,,5.745449,,3.698129,,4.735199,,
1303,4.961078,,5.61522,,5.745449,,3.698129,,4.740655,,
1304,4.961078,,5.61522,,5.745449,,3.74381,,4.746112,,
1305,4.961078,,5.61522,,5.745449,,3.74381,,4.751568,,
1306,4.961078,,5.61522,,5.745449,,3.796509,,4.757024,,
1307,4.961078,,5.61522,,5.745449,,3.796509,,4.76248,,
1308,4.961078,,5.61522,,5.745449,,3.796509,,4.767937,,
1309,4.961078,,5.61522,,5.745449,,3.803887,,4.773393,,
1310,4.961078,,5.61522,,5.670605,,3.815481,,4.778849,,
1311,4.961078,,5.61522,,5.670605,,3.827076,,4.784306,,
1312,4.961078,,5.61522,,5.670605,,3.83867,,4.789762,,
1313,4.961078,,5.61522,,5.670605,,3.850265,,4.795218,,
1314,4.961078,,5.61522,,5.670605,,3.850265,,4.800674,,
1315,4.961078,,5.611019,,5.674806,,3.871353,,4.806131,,
1316,4.961078,,5.58783,,5.697995,,3.871353,,4.811587,,
1317,4.961078,,5.564641,,5.721184,,3.871353,,4.817043,,
1318,4.961078,,5.564641,,5.721184,,3.871353,,4.8225,,
1319,4.961078,,5.540377,,5.721184,,3.871353,,4.827956,,
1320,4.961078,,5.540377,,5.75333,,3.871353,,4.833412,,
1321,4.961078,,5.540377,,5.776519,,3.871353,,4.838869,,
1322,4.961078,,5.517923,,5.776519,,3.871353,,4.844325,,
1323,4.961078,4.961078,5.487004,,5.822898,,3.871353,,4.849781,,
1324,4.961078,,5.456085,,5.846088,,3.871353,,4.855237,,
1325,4.961078,,5.425165,,5.869278,,3.859795,,4.860693,,
1326,4.961078,,5.425165,,5.869278,,3.836605,,4.860693,4.866778,
1327,4.961078,,5.425165,,5.895138,,3.836605,,4.879738,,
1328,4.961078,,5.378119,,5.895138,,3.799023,,4.894383,,
1329,4.961078,,5.331745,,5.895138,,3.808298,,4.909029,,
1330,4.961078,,5.331745,,5.895138,,3.817574,,4.923675,,
1331,4.961078,,5.238996,,5.96998,,3.82685,,4.93832,,
1332,4.961078,,5.238996,,5.96998,,3.836125,,4.952966,,
1333,4.961078,,5.166153,,5.96998,,3.845401,,4.967612,,
1334,4.961078,,5.166153,,5.96998,,3.854677,,4.982257,,
1335,4.961078,,5.166153,,5.96998,,3.854677,,4.996903,,
1336,4.961078,,5.166153,,5.972324,,3.871353,,5.011549,,
1337,4.961078,,5.166153,,5.983919,,3.871353,,5.026194,,
1338,4.961078,,5.166153,,5.995513,,3.871353,,5.04084,,
1339,4.961078,,5.166153,,6.007108,,3.871353,,5.055486,,
1340,4.961078,,5.166153,,6.018703,,3.884264,,5.070131,,
1341,4.961078,,5.166153,,6.030297,,3.897516,,5.084777,,
1342,4.961078,,5.166153,,6.041892,,3.910767,,5.099422,,
1343,4.961078,,5.166153,,6.053487,,3.924018,,5.114069,,
1344,4.961078,,5.169245,,6.065081,,3.937269,,5.128714,,
1345,4.961078,,5.192434,,6.076676,,3.950521,,5.14336,,
1346,4.961078,,5.215623,,6.088271,,3.963772,,5.158005,,
1347,4.961078,,5.215623,,6.099865,,3.977023,,5.172651,,
1348,4.961078,,5.215623,,6.11146,,3.990274,,5.187297,,
1349,4.961078,,5.247766,,6.123055,,4.003526,,5.201942,,
1350,4.961078,,5.270955,,6.134649,,4.003526,,5.216588,,
1351,4.961078,,5.270955,,6.146244,,4.031526,,5.231234,,
1352,4.961078,,5.315472,,6.157838,,4.046985,,5.245879,,
1353,4.961078,,5.309674,,6.169433,,4.062444,,5.260525,,
1354,4.961078,,5.303877,,6.181028,,4.077904,,5.275171,,
1355,4.961078,,5.298079,,6.192622,,4.077904,,5.289816,,
1356,4.948141,,5.292282,,6.204217,,4.095886,,5.289816,,
1357,4.932683,,5.286485,,6.215812,,4.095886,,5.321012,,
1358,4.917225,,5.280687,,6.227407,,4.095886,,5.344201,,
1359,4.901767,,5.27489,,6.239001,,4.095886,,5.367389,,
1360,4.901767,,5.269093,,6.250596,,4.095886,,5.367389,,
1361,4.901767,,5.263295,,6.250596,,4.095886,,5.390686,,
1362,4.868528,,5.257498,,6.271441,6.269358,4.095886,,5.390686,,
1363,4.868528,,5.2517,,6.276897,,4.095886,,5.390686,,
1364,4.811399,,5.245903,,6.282353,,4.095886,,5.390686,,
1365,4.811399,,5.240106,,6.28781,,4.095886,,5.394258,,
1366,4.811399,,5.234308,,6.293266,,4.095886,,5.417448,,
1367,4.811399,,5.228511,,6.298722,,4.095886,,5.440637,,
1368,4.811399,,5.222713,,6.304179,,4.095886,,5.440637,,
1369,4.789907,,5.216916,,6.309635,,4.088725,,5.476274,,
1370,4.766716,,5.211119,,6.315091,,4.080995,,5.487869,,
1371,4.766716,,5.205321,,6.320548,,4.073265,,5.499464,,
1372,4.766716,,5.199524,,6.326004,,4.065536,,5.511059,,
1373,4.735232,,5.193727,,6.33146,,4.057806,,5.522654,,
1374,4.719773,,5.187929,,6.336916,,4.050076,,5.522654,,
1375,4.704313,,5.182132,,6.342372,,4.042346,,5.540376,,
1376,4.688854,,5.176334,,6.347829,,4.034616,,5.540376,,
1377,4.688854,,5.176334,,6.353285,,4.034616,,5.540376,,
1378,4.661708,,5.166861,5.166153,6.358741,,4.017272,,5.540376,,
1379,4.661708,,5.169759,,6.364197,,4.001812,,5.540376,,
1380,4.661708,,5.172658,,6.369654,,3.986353,,5.540376,,
1381,4.661708,,5.175557,,6.37511,,3.970894,,5.540376,,
1382,4.661708,,5.178455,,6.380566,,3.970894,,5.540376,,
1383,4.661708,,5.181354,,6.386023,,3.943086,,5.540376,,
1384,4.661708,,5.184253,,6.391479,,3.935356,,5.540376,,
1385,4.661708,,5.187151,,6.396935,,3.927626,,5.540376,,
1386,4.661708,,5.19005,,6.402391,,3.919897,,5.540376,,
1387,4.661708,,5.192949,,6.407847,,3.912167,,5.540376,,
1388,4.661708,,5.195848,,6.413304,,3.904437,,5.540376,,
1389,4.661708,,5.198747,,6.413304,,3.896708,,5.540376,,
1390,4.661708,,5.201645,,6.404399,,3.888978,,5.540376,,
1391,4.661708,,5.204544,,6.38894,,3.881248,,5.540376,,
1392,4.661708,,5.207443,,6.373481,,3.881248,,5.540376,,
1393,4.661708,,5.210341,,6.373481,,3.866584,,5.540376,,
1394,4.659248,,5.21324,,6.344202,,3.859958,,5.540376,,
1395,4.636059,,5.216139,,6.344202,,3.853333,,5.540376,,
1396,4.612869,,5.219038,,6.344202,,3.846707,,5.540376,,
1397,4.612869,,5.221937,,6.344202,,3.840082,,5.540376,,
1398,4.576677,,5.224835,,6.344202,,3.833456,,5.540376,,
1399,4.565082,,5.227734,,6.344202,,3.826831,,5.540376,,
1400,4.553486,,5.230633,,6.344202,,3.820205,,5.540376,,
1401,4.541891,,5.233531,,6.344202,,3.81358,,5.540376,,
1402,4.530295,,5.23643,,6.344202,,3.806954,,5.540376,,
1403,4.530295,,5.23643,,6.344202,,3.806954,,5.540376,,
1404,4.512018,,5.241,,6.344202,,3.796509,,5.53383,,
1405,4.512018,,5.241,,6.344202,,3.796509,,5.51837,,
1406,4.493239,,5.241,,6.344202,,3.796509,,5.50291,,
1407,4.47005,,5.241,,6.339656,,3.796509,,5.487451,,
1408,4.47005,,5.241,,6.316468,,3.796509,,5.487451,,
1409,4.431775,,5.241,,6.293281,,3.796509,,5.465531,,
1410,4.422499,,5.241,,6.293281,,3.796509,,5.465531,,
1411,4.413223,,5.241,,6.254389,,3.796509,,5.465531,,
1412,4.403948,,5.241,,6.238929,,3.796509,,5.465531,,
1413,4.394672,,5.241,,6.22347,,3.796509,,5.465531,,
1414,4.385397,,5.241,,6.22347,,3.796509,,5.465531,,
1415,4.376122,,5.241,,6.191569,,3.796509,,5.465531,,
1416,4.376122,,5.241,,6.16838,,3.796509,,5.465531,,
1417,4.362333,,5.241,,6.14519,,3.796509,,5.465531,,
1418,4.362333,,5.241,,6.14519,,3.796509,,5.465531,,
1419,4.362333,,5.241,,6.111326,,3.775653,,5.451626,,
1420,4.362333,,5.241,,6.10205,,3.752465,,5.436167,,
1421,4.362333,,5.241,,6.092774,,3.752465,,5.420708,,
1422,4.362333,,5.241,,6.083498,,3.716473,,5.405248,,
1423,4.362333,,5.241,,6.074223,,3.708743,,5.389789,,
1424,4.362333,,5.241,,6.064947,,3.701013,,5.374329,,
1425,4.362333,,5.241,,6.055671,,3.693283,,5.35887,,
1426,4.362333,,5.241,,6.055671,,3.685553,,5.34341,,
1427,4.362333,,5.241,,6.025563,,3.677824,,5.34341,,
1428,4.362333,,5.315844,,6.002376,,3.670094,,5.312971,,
1429,4.362333,,5.315844,,6.002376,,3.662364,,5.29972,,
1430,4.362333,,5.315844,,5.96998,,3.654634,,5.286469,,
1431,4.362333,,5.315844,,5.96998,,3.654634,,5.273219,,
1432,4.362333,,5.315844,,5.96998,,3.62388,,5.259968,,
1433,4.362333,,5.315844,,5.96998,,3.60069,,5.246717,,
1434,4.362333,,5.315844,,5.96998,,3.60069,,5.233467,,
1435,4.362333,,5.315844,,5.96998,,3.564911,,5.220216,,
1436,4.362333,,5.315844,,5.96998,,3.555635,,5.206965,,
1437,4.362333,,5.315844,,5.96998,,3.54636,,5.193715,,
1438,4.362333,,5.315844,,5.96998,,3.537084,,5.180464,,
1439,4.362333,,5.315844,,5.96998,,3.527809,,5.180464,,
1440,4.340988,,5.315844,,5.96998,,3.518533,,5.144817,,
1441,4.317798,,5.315844,,5.96998,,3.509258,,5.121627,,
1442,4.317798,,5.315844,,5.96998,,3.509258,,5.098438,,
1443,4.287485,,5.315844,,5.953917,,3.497132,,5.075248,,
1444,4.287485,,5.315844,,5.930728,,3.497132,,5.052058,,
1445,4.287485,,5.315844,,5.930728,,3.497132,,5.052058,,
1446,4.287485,,5.315844,,5.895138,,3.497132,,5.006878,,
1447,4.287485,,5.315844,,5.895138,,3.497132,,4.986265,,
1448,4.287485,,5.315844,,5.895138,,3.487259,,4.965653,,
1449,4.287485,,5.315844,,5.895138,,3.475664,,4.94504,,
1450,4.287485,,5.315844,,5.895138,,3.46407,,4.924428,,
1451,4.287485,,5.315844,,5.895138,,3.452476,,4.903815,,
1452,4.287485,,5.315844,,5.8949,,3.440881,,4.883203,,
1453,4.287485,,5.315844,,5.87171,,3.440881,,4.86259,,
1454,4.287485,,5.315844,,5.84852,,3.422288,,4.841978,,
1455,4.287485,,5.315844,,5.84852,,3.422288,,4.821365,,
1456,4.287485,,5.315844,,5.811217,,3.422288,,4.800752,,
1457,4.287485,,5.315844,,5.799623,,3.422288,,4.780139,,
1458,4.287485,,5.315844,,5.788029,,3.422288,,4.759527,,
1459,4.274611,,5.315844,,5.776434,,3.422288,,4.738914,,
1460,4.251421,,5.315844,,5.76484,,3.422288,,4.738914,,
1461,4.251421,,5.315844,,5.76484,,3.422288,,4.703659,,
1462,4.212642,,5.315844,,5.745449,,3.422288,,4.689388,,
1463,4.212642,,5.315844,,5.745449,,3.422288,,4.675118,,
1464,4.212642,,5.315844,,5.745449,,3.422288,,4.660848,,
1465,4.212642,,5.315844,,5.743134,,3.422288,,4.646577,,
1466,4.212642,,5.315844,,5.719944,,3.422288,,4.632307,,
1467,4.212642,,5.315844,,5.696755,,3.422288,,4.618037,,
1468,4.212642,,5.315844,,5.696755,,3.422288,,4.603766,,
1469,4.212642,,5.315844,,5.650377,,3.422288,,4.589497,,
1470,4.212642,,5.315844,,5.627188,,3.422288,,4.575226,,
1471,4.212642,,5.315844,,5.603999,,3.422288,,4.560956,,
1472,4.212642,,5.315844,,5.580811,,3.422288,,4.546686,,
1473,4.212642,,5.315844,,5.557621,,3.422288,,4.532415,,
1474,4.212642,,5.315844,,5.557621,,3.422288,,4.518145,,
1475,4.212642,,5.315844,,5.511243,,3.422288,,4.503875,,
1476,4.212642,,5.315844,,5.488053,,3.422288,,4.489604,,
1477,4.212642,,5.315844,,5.488053,,3.422288,,4.475334,,
1478,4.215577,,5.315844,,5.437274,,3.422288,,4.461064,,
1479,4.231036,,5.315844,,5.390896,,3.422288,,4.446794,,
1480,4.246495,,5.315844,,5.344518,,3.422288,,4.432523,,
1481,4.261954,,5.315844,,5.344518,,3.422288,,4.432523,,
1482,4.261954,,5.315844,,5.278535,,3.422288,,4.417713,,
1483,4.287485,,5.315844,,5.259984,,3.422288,,4.417713,,
1484,4.287485,,5.315844,,5.241432,,3.422288,,4.417713,,
1485,4.287485,,5.315844,,5.222881,,3.405252,,4.417713,,
1486,4.287485,,5.315844,,5.20433,,3.382064,,4.417713,,
1487,4.287485,,5.315844,,5.185779,,3.382064,,4.417713,,
1488,4.287485,,5.315844,,5.167227,,3.347444,,4.417713,,
1489,4.287485,,5.315844,,5.167227,,3.347444,,4.417713,,
1490,4.287485,,5.315844,,5.136339,,3.347444,,4.417713,,
1491,4.287485,,5.315844,,5.124744,,3.347444,,4.417713,,
1492,4.287485,,5.315844,,5.11315,,3.347444,,4.417713,,
1493,4.302929,,5.315844,,5.101555,,3.347444,,4.417713,,
1494,4.326119,,5.315844,,5.089961,,3.34664,,4.417713,,
1495,4.326119,,5.315844,,5.089961,,3.331181,,4.417713,,
1496,4.362333,,5.315844,,5.071851,,3.315722,,4.417713,,
1497,4.362333,,5.315844,,5.071851,,3.300262,,4.417713,,
1498,4.362333,,5.315844,,5.071851,,3.300262,,4.417713,,
1499,4.362333,,5.315844,,5.071851,,3.2726,,4.417713,,
1500,4.362333,,5.315844,,5.071851,,3.2726,,4.417713,,
1501,4.362333,,5.315844,,5.071851,,3.2726,,4.417713,,
1502,4.362333,,5.315844,,5.071851,,3.2726,,4.417713,,
1503,4.362333,,5.315844,,5.056655,,3.261204,,4.417713,,
1504,4.362333,,5.315844,,5.041195,,3.249609,,4.417713,,
1505,4.362333,,5.315844,,5.025735,,3.238014,,4.417713,,
1506,4.362333,,5.315844,,5.025735,,3.226418,,4.417713,,
1507,4.362333,,5.315844,,4.993719,,3.214823,,4.417713,,
1508,4.362333,,5.315844,,4.97053,,3.214823,,4.417713,,
1509,4.362333,,5.315844,,4.947341,,3.197755,,4.417713,,
1510,4.362333,,5.315844,,4.924152,,3.197755,,4.417713,,
1511,4.362333,,5.315844,,4.900963,,3.197755,,4.417713,,
1512,4.362333,,5.315844,,4.877775,,3.194272,,4.417713,,
1513,4.362333,,5.315844,,4.877775,,3.182678,,4.417713,,
1514,4.362333,,5.315844,,4.831397,,3.171084,,4.417713,,
1515,4.362333,,5.315844,,4.808208,,3.15949,,4.417713,,
1516,4.362333,,5.315844,,4.808208,,3.147896,,4.417713,,
1517,4.362333,,5.315844,,4.765379,,3.136301,,4.417713,,
1518,4.362333,,5.315844,,4.74992,,3.136301,,4.417713,,
1519,4.362333,,5.315844,,4.73446,,3.136301,,4.417713,,
1520,4.364481,,5.315844,,4.719,,3.119334,,4.417713,,
1521,4.373756,,5.315844,,4.719,,3.103874,,4.417713,,
1522,4.383032,,5.323007,,4.683305,,3.088414,,4.417713,,
1523,4.392308,,5.334602,,4.660116,,3.072954,,4.417713,,
1524,4.401584,,5.346196,,4.660116,,3.072954,,4.417713,,
1525,4.41086,,5.357791,,4.613737,,3.048067,,4.417713,,
1526,4.420135,,5.369385,,4.590548,,3.048067,,4.417713,,
1527,4.420135,,5.369385,,4.567359,,3.048067,,4.417713,,
1528,4.437175,,5.390687,,4.544171,,2.973225,,4.417713,,
1529,4.437175,,5.390687,,4.520982,,2.973225,,4.417713,,
1530,4.437175,,5.390687,,4.497793,,2.973225,,4.417713,,
1531,4.437175,,5.390687,,4.497793,,2.973225,,4.417713,,
1532,4.437175,,5.412371,,4.451415,,2.973225,,4.417713,,
1533,4.437175,,5.435562,,4.428225,,2.973225,,4.417713,,
1534,4.437175,,5.435562,,4.428225,,2.973225,,4.417713,,
1535,4.445381,,5.465533,,4.385128,,2.973225,,4.417713,,
1536,4.456975,,5.465533,,4.366576,,3.052426,,4.417713,,
1537,4.468569,,5.465533,,4.348025,,3.052426,,4.417713,,
1538,4.480164,,5.465533,,4.329473,,3.13404,,4.417713,,
1539,4.491758,,5.465533,,4.310922,,3.15723,,4.417713,,
1540,4.491758,,5.465533,,4.292371,,3.15723,,4.417713,,
1541,4.517875,,5.465533,,4.273819,,3.191901,,4.417713,,
1542,4.541066,,5.465533,,4.273819,,3.168713,,4.417713,,
1543,4.541066,,5.465533,,4.248567,,3.168713,,4.417713,,
1544,4.586866,,5.465533,,4.248567,,3.121758,,4.417713,,
1545,4.586866,,5.465533,,4.248567,,3.121758,,4.417713,,
1546,4.586866,,5.465533,,4.248567,,3.041713,,4.425338,,
1547,4.586866,,5.465533,,4.248567,,3.026254,,4.443889,,
1548,4.586866,,5.465533,,4.248567,,3.010795,,4.46244,,
1549,4.591126,,5.465533,,4.248567,,2.995336,,4.480992,,
1550,4.614316,,5.465533,,4.248567,,2.995336,,4.499543,,
1551,4.637506,,5.465533,,4.243283,,2.973225,,4.518095,,
1552,4.637506,,5.465533,,4.234007,,2.973225,,4.536646,,
1553,4.683882,,5.465533,,4.224731,,2.973225,,4.536646,,
1554,4.707069,,5.465533,,4.215456,,2.975208,,4.571368,,
1555,4.707069,,5.465533,,4.20618,,2.981005,,4.582963,,
1556,4.744998,,5.465533,,4.196904,,2.986803,,4.594558,,
1557,4.756594,,5.465533,,4.187628,,2.9926,,4.606153,,
1558,4.768189,,5.465533,,4.187628,,2.998397,,4.617748,,
1559,4.779785,,5.471341,,4.17953,,3.004194,,4.629344,,
1560,4.79138,,5.482935,,4.191124,,3.009992,,4.629344,,
1561,4.79138,,5.49453,,4.20272,,3.015789,,4.662819,,
1562,4.811399,,5.506125,,4.214314,,3.021586,,4.686007,,
1563,4.811399,,5.51772,,4.225909,,3.027384,,4.686007,,
1564,4.811399,,5.51772,,4.225909,,3.033181,,4.723207,,
1565,4.811933,,5.540377,,4.248567,,3.038978,,4.732483,,
1566,4.823527,,5.540377,,4.248567,,3.044775,,4.741758,,
1567,4.835121,,5.540377,,4.248567,,3.050573,,4.751034,,
1568,4.846715,,5.540377,,4.248567,,3.05637,,4.76031,,
1569,4.858309,,5.559353,,4.248567,,3.062167,,4.769586,,
1570,4.869903,,5.582541,,4.248567,,3.067965,,4.778862,,
1571,4.869903,,5.582541,,4.248567,,3.073762,,4.778862,,
1572,4.913644,,5.61522,,4.248567,,3.079559,,4.791934,,
1573,4.913644,,5.61522,,4.248567,,3.085356,,4.791934,,
1574,4.976187,,5.61522,,4.248567,,3.091154,,4.791934,,
1575,4.991647,,5.61522,,4.248567,,3.096951,,4.791934,,
1576,5.007107,,5.61522,,4.248567,,3.102748,,4.791934,,
1577,5.007107,,5.61522,,4.248567,,3.108546,,4.791934,,
1578,5.035926,,5.61522,,4.248567,,3.114343,,4.788786,,
1579,5.035926,,5.61522,,4.248567,,3.114343,3.122912,4.765597,,
1580,5.041624,,5.639425,,4.248567,,3.136742,,4.742407,,
1581,5.052536,,5.639425,,4.248567,,3.163244,,4.742407,,
1582,5.063448,,5.690066,,4.248567,,3.189746,,4.706559,,
1583,5.074361,,5.690066,,4.248567,,3.216247,,4.694965,,
1584,5.085273,,5.690066,,4.248567,,3.242749,,4.683371,,
1585,5.096186,,5.690066,,4.248567,,3.269251,,4.671777,,
1586,5.107098,,5.690066,,4.248567,,3.295753,,4.660182,,
1587,5.118011,,5.690066,,4.248567,,3.322255,,4.660182,,
1588,5.128923,,5.690066,,4.248567,,3.348757,,4.642246,,
1589,5.139836,,5.690066,,4.248567,,3.375258,,4.642246,,
1590,5.150748,,5.690066,,4.248567,,3.40176,,4.642246,,
1591,5.161661,,5.690066,,4.248567,,3.428262,,4.642246,,
1592,5.172573,,5.690066,,4.248567,,3.454764,,4.642246,,
1593,5.183486,,5.690066,,4.248567,,3.481266,,4.642246,,
1594,5.194398,,5.690066,,4.248567,,3.507768,,4.642246,,
1595,5.20531,,5.690066,,4.248567,,3.53427,,4.642246,,
1596,5.216223,,5.690066,,4.248567,,3.560771,,4.6467,,
1597,5.227135,,5.690066,,4.248567,,3.587273,,4.658294,,
1598,5.238048,,5.690066,,4.248567,,3.613775,,4.669888,,
1599,5.24896,,5.690066,,4.248567,,3.640277,,4.681483,,
1600,5.259872,,5.690066,,4.248567,,3.666779,,4.693077,,
1601,5.270785,,5.690066,,4.248567,,3.69328,,4.704671,,
1602,5.281697,,5.690066,,4.248567,,3.69328,,4.704671,,
1603,5.29261,,5.690066,,4.248567,,3.69328,,4.717089,,
1604,5.303522,,5.690066,,4.248567,,3.714359,,4.717089,,
1605,5.314435,,5.690066,,4.248567,,3.691169,,4.717089,,
1606,5.314435,,5.690066,,4.259412,,3.691169,,4.727934,,
1607,5.335302,5.335302,5.690066,,4.274872,,3.645466,,4.743394,,
1608,5.335302,,5.690066,,4.290331,,3.630007,,4.758853,,
1609,5.335302,,5.690066,,4.30579,,3.614548,,4.774312,,
1610,5.335302,,5.690066,,4.30579,,3.599089,,4.774312,,
1611,5.335302,,5.690066,,4.320919,,3.599089,,4.774312,,
1612,5.335302,,5.690066,,4.31802,,3.568171,,4.791934,,
1613,5.335302,,5.690066,,4.315122,,3.55271,,4.791934,,
1614,5.335302,,5.690066,,4.312223,,3.53725,,4.791934,,
1615,5.335302,,5.690938,,4.309325,,3.521789,,4.791934,,
1616,5.335302,,5.690938,,4.306426,,3.521789,,4.791934,,
1617,5.335302,,5.76491,,4.303527,,3.497132,,4.791934,,
1618,5.335302,,5.76491,,4.300629,,3.497132,,4.791934,,
1619,5.335302,,5.76491,,4.29773,,3.497132,,4.791934,,
1620,5.335302,,5.76491,,4.294831,,3.497132,,4.789358,,
1621,5.335302,,5.76491,,4.291933,,3.497132,,4.774865,,
1622,5.335302,,5.76491,,4.289034,,3.470991,,4.760372,,
1623,5.335302,,5.76491,,4.286135,,3.470991,,4.745879,,
1624,5.335302,,5.76491,,4.283237,,3.422288,,4.731386,,
1625,5.335302,,5.772702,,4.280338,,3.422288,,4.716893,,
1626,5.335302,,5.795889,,4.277439,,3.422288,,4.702399,,
1627,5.335302,,5.795889,,4.27454,,3.422288,,4.687906,,
1628,5.335302,,5.83975,,4.271642,,3.422288,,4.673413,,
1629,5.335302,,5.83975,,4.268743,,3.422288,,4.65892,,
1630,5.335302,,5.83975,,4.265844,,3.422288,,4.644427,,
1631,5.335302,,5.83975,,4.262946,,3.422288,,4.629934,,
1632,5.335302,,5.83975,,4.260047,,3.422288,,4.615441,,
1633,5.335302,,5.83975,,4.257148,,3.422288,,4.600948,,
1634,5.335302,,5.83975,,4.25425,,3.422288,,4.586454,,
1635,5.335302,,5.83975,,4.25425,,3.422288,,4.571961,,
1636,5.335302,,5.83975,,4.248682,4.248567,3.422288,,4.557468,,
1637,5.335302,,5.83975,,4.25158,,3.422288,,4.542975,,
1638,5.335302,,5.83975,,4.254479,,3.412412,,4.528482,,
1639,5.335302,,5.83975,,4.257378,,3.389223,,4.513989,,
1640,5.335302,,5.83975,,4.260277,,3.389223,,4.499496,,
1641,5.335302,,5.83975,,4.263175,,3.345604,,4.485003,,
1642,5.335302,,5.83975,,4.266074,,3.336329,,4.47051,,
1643,5.348861,,5.848787,,4.268973,,3.327053,,4.456017,,
1644,5.372051,,5.864246,,4.271872,,3.317777,,4.441524,,
1645,5.372051,,5.879706,,4.27477,,3.308501,,4.441524,,
1646,5.410144,,5.895165,,4.277669,,3.299225,,4.43045,4.417712,
1647,5.410144,,5.895165,,4.280568,,3.289949,,4.466125,,
1648,5.410144,,5.895165,,4.283466,,3.289949,,4.501801,,
1649,5.410144,,5.914595,,4.286365,,3.271097,,4.537477,,
1650,5.410144,,5.914595,,4.289264,,3.259503,,4.573152,,
1651,5.410144,,5.914595,,4.292162,,3.247909,,4.608827,,
1652,5.410144,,5.914595,,4.295061,,3.236315,,4.644503,,
1653,5.410144,,5.914595,,4.29796,,3.224721,,4.680178,,
1654,5.410144,,5.914595,,4.300858,,3.213127,,4.715854,,
1655,5.410144,,5.914595,,4.303757,,3.213127,,4.751529,,
1656,5.410144,,5.93023,,4.306656,,3.187332,,4.787204,,
1657,5.410144,,5.953421,,4.309555,,3.171873,,4.82288,,
