Time (s),Joy Line,Joy KeyPoint,Fear Line,Fear KeyPoint,Relaxation Line,Relaxation KeyPoint,Boredom Line,Boredom KeyPoint,Presence Line,Presence KeyPoint, Annotation
1656,6.367483,,3.488842,,4.757379,,5.218547,,3.258861,,
1657,6.344291,,3.595843,,4.848729,,5.218547,,3.249585,,
1658,6.344291,,3.61903,,4.871917,,5.218547,,3.240309,,
1659,6.308277,,3.642216,,4.895105,,5.22891,,3.231033,,
1660,6.308277,,3.642216,,4.895105,,5.252099,,3.231033,,
1661,6.308277,,3.642216,,4.951139,,5.252099,,3.220208,,
1662,6.303185,,3.679447,,4.985922,,5.303562,,3.220208,,
1663,6.279997,,3.679447,,5.020706,,5.303562,,3.220208,,
1664,6.256809,,3.772197,,5.055489,,5.377594,,3.220208,,
1665,6.256809,,3.772197,,5.090272,,5.393053,,3.220208,,
1666,6.256809,,3.772197,,5.090272,,5.408513,,3.220208,,
1667,6.233434,,3.893806,,5.164219,,5.423972,,3.220208,,
1668,6.233434,,3.893806,,5.210599,,5.423972,,3.220208,,
1669,6.233434,,3.893806,,5.210599,,5.460797,,3.220208,,
1670,6.233434,,3.968648,,5.299871,,5.483986,,3.220208,,
1671,6.233434,,3.968648,,5.32306,,5.483986,,3.220208,,
1672,6.233434,,3.981089,,5.346247,,5.517923,,3.220208,,
1673,6.233434,,4.004278,,5.346247,,5.517923,,3.220208,,
1674,6.233434,,4.004278,,5.392624,,5.517923,,3.220208,,
1675,6.233434,,4.043491,,5.415812,,5.517923,,3.220208,,
1676,6.233434,,4.043491,,5.415812,,5.517923,,3.220208,,
1677,6.233434,,4.043491,,5.456818,,5.517923,,3.220208,,
1678,6.231541,,4.043491,,5.472277,,5.517923,,3.220208,,
1679,6.208352,,4.043491,,5.487736,,5.517923,,3.220208,,
1680,6.185163,,4.054336,,5.503196,,5.517923,,3.220208,,
1681,6.185163,,4.077527,,5.503196,,5.517923,,3.220208,,
1682,6.158589,,4.077527,,5.540715,,5.517923,,3.220208,,
1683,6.158589,,4.118339,,5.563905,,5.517923,,3.220208,,
1684,6.158589,,4.118339,,5.563905,,5.517923,,3.220208,,
1685,6.158589,,4.118339,,5.603023,,5.517923,,3.220208,,
1686,6.158589,,4.118928,,5.614617,,5.517923,,3.220208,,
1687,6.158589,,4.118928,,5.626212,,5.517923,,3.220208,,
1688,6.165525,,4.202429,,5.637807,,5.517923,,3.220208,,
1689,6.182909,,4.225618,,5.649402,,5.517923,,3.220208,,
1690,6.200293,,4.225618,,5.649402,,5.517923,,3.220208,,
1691,6.217676,,4.268024,,5.674576,,5.517923,,3.220208,,
1692,6.235059,,4.268024,,5.697765,,5.517923,,3.220208,,
1693,6.252442,,4.293879,,5.720953,,5.541775,,3.220208,,
1694,6.269826,,4.293879,,5.720953,,5.58456,,3.220208,,
1695,6.287209,,4.382962,,5.720953,,5.627345,,3.220208,,
1696,6.304593,,4.425447,,5.820293,,5.670129,,3.23551,,
1697,6.321976,,4.467933,,5.820293,,5.712914,,3.23551,,
1698,6.339359,,4.510418,,5.860114,,5.755699,,3.23551,,
1699,6.356742,,4.552904,,5.915724,,5.798483,,3.377815,,
1700,6.374126,,4.595389,,5.971335,,5.841268,,3.455043,,
1701,6.391509,,4.637875,,6.026945,,5.884053,,3.532272,,
1702,6.408893,,4.68036,,6.082555,,5.926837,,3.6095,,
1703,6.426276,,4.722846,,6.138166,,5.969622,,3.686728,,
1704,6.443659,,4.765331,,6.193776,,6.012407,,3.763957,,
1705,6.461042,,4.807817,,6.249386,,6.055192,,3.841185,,
1706,6.478426,,4.850302,,6.304997,,6.097976,,3.918414,,
1707,6.495809,,4.892788,,6.360607,,6.140761,,3.995642,,
1708,6.513193,,4.935273,,6.416218,,6.183546,,4.07287,,
1709,6.530576,,4.977759,,6.471828,,6.22633,,4.150099,,
1710,6.547959,,5.020244,,6.527438,,6.269115,,4.227327,,
1711,6.565342,,5.06273,,6.583049,,6.3119,,4.304555,,
1712,6.582726,,5.105216,,6.638659,,6.354685,,4.381784,,
1713,6.582726,6.607655,5.105216,5.166153,6.638659,6.718422,6.354685,6.416052,4.381784,4.492555,jjjjjjjjjjjjjj
1714,6.610938,,5.188366,,6.721704,,6.417692,,4.497476,,
1715,6.616737,,5.227633,,6.727504,,6.420592,,4.506176,,
1716,6.622538,,5.266901,,6.733304,,6.423492,,4.514877,,
1717,6.628338,,5.306168,,6.739104,,6.426393,,4.523577,,
1718,6.634138,,5.345435,,6.744904,,6.429293,,4.532277,,
1719,6.639938,,5.384702,,6.750704,,6.432193,,4.540977,,
1720,6.645738,,5.42397,,6.756505,,6.435093,,4.549677,,
1721,6.651538,,5.463237,,6.762305,,6.437993,,4.558378,,
1722,6.657338,,5.502504,,6.768105,,6.440893,,4.567078,,
1723,6.663138,,5.541771,,6.773905,,6.443793,,4.575778,,
1724,6.668938,,5.581039,,6.779705,,6.446693,,4.584478,,
1725,6.674738,,5.620306,,6.785505,,6.449593,,4.593179,,
1726,6.680539,,5.659574,,6.791306,,6.452493,,4.601879,,
1727,6.686338,,5.698841,,6.797106,,6.455393,,4.610579,,
1728,6.692139,,5.738108,,6.802906,,6.458293,,4.619279,,
1729,6.697939,,5.777375,,6.808706,,6.461193,,4.62798,,
1730,6.703739,,5.816643,,6.814506,,6.464093,,4.63668,,
1731,6.709539,,5.85591,,6.820306,,6.466993,,4.64538,,
1732,6.715339,,5.895177,,6.826107,,6.469893,,4.65408,,
1733,6.721139,,5.934444,,6.831907,,6.472794,,4.662781,,
1734,6.726939,,5.934444,,6.837707,,6.475694,,4.671481,,
1735,6.732739,,6.045033,,6.843507,,6.478594,,4.680181,,
1736,6.738539,,6.045033,,6.849308,,6.481493,,4.688881,,
1737,6.744339,,6.045033,,6.855107,,6.484394,,4.697582,,
1738,6.750139,,6.231218,,6.860908,,6.487294,,4.706282,,
1739,6.750139,,6.231218,,6.860908,,6.487294,,4.706282,,
1740,6.750139,,6.231218,,6.860908,,6.482109,,4.706282,,
1741,6.6825,,6.363661,,6.868113,,6.470514,,4.723775,,
1742,6.6825,,6.363661,,6.868113,,6.458919,,4.723775,,
1743,6.657892,,6.375962,,6.868113,,6.447323,,4.791934,,
1744,6.657892,,6.399153,,6.868113,,6.435728,,4.791934,,
1745,6.607655,,6.399153,,6.868113,,6.435728,,4.791934,,
1746,6.607655,,6.452562,,6.868113,,6.42308,,4.791934,,
1747,6.607655,,6.498939,,6.868113,,6.446269,,4.791934,,
1748,6.607655,,6.498939,,6.868113,,6.446269,,4.791934,,
1749,6.607655,,6.589943,,6.868113,,6.490896,,4.791934,,
1750,6.607655,,6.613131,,6.868113,,6.490896,,4.791934,,
1751,6.607655,,6.636318,,6.868113,,6.490896,,4.791934,,
1752,6.607655,,6.636318,,6.868113,,6.490896,,4.791934,,
1753,6.607655,,6.636318,,6.868113,,6.490896,,4.791934,,
1754,6.607655,,6.748724,,6.868113,,6.490896,,4.795548,,
1755,6.607655,,6.748724,,6.868113,,6.490896,,4.811008,,
1756,6.607655,,6.748724,,6.868113,,6.490896,,4.826469,,
1757,6.607655,,6.887861,,6.868113,,6.490896,,4.841929,,
1758,6.607655,,6.887861,,6.868113,,6.490896,,4.841929,,
1759,6.589432,,6.962411,,6.868113,,6.509108,,4.866779,,
1760,6.589432,,6.962411,,6.868113,,6.509108,,4.866779,,
1761,6.589432,,6.962411,,6.868113,,6.509108,,4.866779,,
1762,6.53281,,7.044907,,6.868113,,6.56574,,4.874429,,
1763,6.53281,,7.044907,,6.868113,,6.56574,,4.874429,,
1764,6.507232,,7.1121,,6.868113,,6.56574,,4.941622,,
1765,6.507232,,7.1121,,6.868113,,6.56574,,4.941622,,
1766,6.507232,,7.1121,,6.868113,,6.56574,,4.941622,,
1767,6.457967,,7.1121,,6.868113,,6.56574,,4.956641,,
1768,6.457967,,7.1121,,6.868113,,6.56574,,4.956641,,
1769,6.457967,,7.1121,,6.868113,,6.56574,,4.956641,,
1770,6.457967,,7.186944,,6.872574,,6.56574,,5.095772,,
1771,6.457967,,7.186944,,6.872574,,6.56574,,5.095772,,
1772,6.457967,,7.186944,,6.942952,,6.56574,,5.188533,,
1773,6.457967,,7.186944,,6.942952,,6.56574,,5.188533,,
1774,6.457967,,7.186944,,6.942952,,6.56574,,5.188533,,
1775,6.457967,,7.19877,,6.942952,,6.640585,,5.327669,,
1776,6.457967,,7.19877,,6.942952,,6.640585,,5.327669,,
1777,6.457967,,7.19877,,6.942952,,6.640585,,5.390686,,
1778,6.459247,,7.261791,,6.942952,,6.640585,,5.390686,,
1779,6.459247,,7.261791,,6.942952,,6.640585,,5.390686,,
1780,6.53281,,7.261791,,6.942952,,6.640585,,5.409871,,
1781,6.53281,,7.261791,,6.942952,,6.640585,,5.456247,,
1782,6.53281,,7.261791,,6.942952,,6.640585,,5.456247,,
1783,6.53281,,7.261791,,6.942952,,6.640585,,5.540376,,
1784,6.53281,,7.261791,,6.942952,,6.640585,,5.540376,,
1785,6.53281,,7.261791,,6.942952,,6.640585,,5.540376,,
1786,6.53281,,7.261791,,6.942952,,6.640585,,5.540376,,
1787,6.53281,,7.261791,,6.942952,,6.640585,,5.540376,,
1788,6.53281,,7.336633,,6.942952,,6.640585,,5.623215,,
1789,6.53281,,7.336633,,6.942952,,6.640585,,5.646402,,
1790,6.53281,,7.336633,,6.942952,,6.640585,,5.646402,,
1791,6.53281,,7.336633,,6.942952,,6.640585,,5.692777,,
1792,6.53281,,7.336633,,6.942952,,6.640585,,5.715968,,
1793,6.53281,,7.336633,,6.942952,,6.640585,,5.739158,,
1794,6.53281,,7.336633,,6.942952,,6.640585,,5.739158,,
1795,6.53281,,7.336633,,6.942952,,6.640585,,5.739158,,
1796,6.53281,,7.336633,,6.942952,,6.640585,,5.846145,,
1797,6.53281,,7.336633,,6.942952,,6.640585,,5.869333,,
1798,6.53281,,7.336633,,6.942952,,6.640585,,5.869333,,
1799,6.53281,,7.411477,,6.942952,,6.715429,,5.916826,,
1800,6.53281,,7.411477,,6.942952,,6.715429,,5.916826,,
1801,6.53281,,7.39133,,6.942952,,6.715429,,6.009587,,
1802,6.53281,,7.39133,,6.942952,,6.715429,,6.009587,,
1803,6.53281,,7.39133,,6.942952,,6.715429,,6.009587,,
1804,6.53281,,7.346229,,6.942952,,6.715429,,6.064283,,
1805,6.53281,,7.346229,,6.942952,,6.715429,,6.064283,,
