Time (s),Joy Line,Joy KeyPoint,Fear Line,Fear KeyPoint,Relaxation Line,Relaxation KeyPoint,Boredom Line,Boredom KeyPoint,Presence Line,Presence KeyPoint, Annotation
1248,2.9964,,4.70997,,2.110825,,4.954081,,7.360464,,
1249,2.980941,,4.722175,,2.106408,,4.924549,,7.363362,,
1250,2.965481,,4.73438,,2.101991,,4.912344,,7.366261,,
1251,2.950022,,4.746585,,2.097574,,4.900139,,7.369159,,
1252,2.934562,,4.746585,,2.093158,,4.887935,,7.369159,,
1253,2.919102,,4.772383,,2.088741,,4.87573,,7.375165,,
1254,2.919102,,4.786024,,2.084324,,4.863525,,7.378733,,
1255,2.884902,,4.799664,,2.079907,,4.851321,,7.3823,,
1256,2.859929,,4.813305,,2.07549,,4.839116,,7.385868,,
1257,2.834955,,4.826946,,2.071073,,4.826911,,7.389436,,
1258,2.809981,,4.840586,,2.071073,,4.814706,,7.393003,,
1259,2.785007,,4.854227,,2.064055,,4.802502,,7.396572,,
1260,2.760033,,4.867867,,2.064055,,4.802502,,7.400139,,
1261,2.735059,,4.881508,,2.064055,,4.778363,,7.400139,,
1262,2.710086,,4.895149,,2.064055,,4.766768,,7.409687,,
1263,2.710086,,4.895149,,2.064055,,4.755174,,7.416312,,
1264,2.667962,,4.920748,,2.064055,,4.743579,,7.422937,,
1265,2.652504,,4.932343,,2.064055,,4.731985,,7.422937,,
1266,2.637045,,4.943937,,2.064055,,4.72039,,7.434153,,
1267,2.637045,,4.955532,,2.064055,,4.708795,,7.430585,,
1268,2.599259,,4.955532,,2.064055,,4.6972,,7.427018,,
1269,2.576069,,4.975003,,2.064055,,4.685606,,7.42345,,
1270,2.55288,,4.980156,,2.064055,,4.674011,,7.419883,,
1271,2.529691,,4.98531,,2.064055,,4.662416,,7.416316,,
1272,2.506502,,4.990463,,2.064055,,4.650822,,7.412748,,
1273,2.506502,,4.995616,,2.064055,,4.650822,,7.409181,,
1274,2.462695,,5.000769,,2.064055,,4.630086,,7.409181,,
1275,2.447236,,5.005922,,2.064055,,4.62587,,7.40446,,
1276,2.431777,,5.011075,,2.064055,,4.621654,,7.40446,,
1277,2.416317,,5.016228,,2.064055,,4.617437,,7.40446,,
1278,2.400858,,5.021381,,2.064055,,4.613221,,7.40446,,
1279,2.385399,,5.026535,,2.063576,,4.609005,,7.40446,,
1280,2.36994,,5.026535,,2.05812,,4.609005,,7.40446,,
1281,2.36994,,5.032839,,2.052664,,4.599902,,7.40446,,
1282,2.337583,,5.032839,,2.047208,,4.590138,,7.40446,,
1283,2.319031,,5.032839,,2.041751,,4.580374,,7.40446,,
1284,2.319031,,5.032839,,2.036295,,4.570611,,7.40446,,
1285,2.282923,,5.032839,,2.030839,,4.560847,,7.398875,,
1286,2.269671,,5.032839,,2.025383,,4.551083,,7.392249,,
1287,2.256419,,5.032839,,2.019926,,4.541319,,7.385623,,
1288,2.243167,,5.032839,,2.01447,,4.531556,,7.385623,,
1289,2.243167,,5.032839,,2.009014,,4.521792,,7.373148,,
1290,2.21072,,5.032839,,2.009014,,4.512028,,7.369581,,
1291,2.187532,,5.032839,,2.000512,,4.502264,,7.366013,,
1292,2.164344,,5.032839,,1.997613,,4.492501,,7.362446,,
1293,2.164344,,5.032839,,1.994714,,4.492501,,7.358878,,
1294,2.123105,,5.032839,,1.991816,,4.473858,,7.355311,,
1295,2.123105,,5.032839,,1.988917,,4.465425,,7.351743,,
1296,2.090026,,5.032839,,1.986018,,4.456993,,7.348176,,
1297,2.071475,,5.032839,,1.98312,,4.44856,,7.348176,,
1298,2.071475,,5.032839,,1.980221,,4.440127,,7.339128,,
1299,2.03973,,5.032839,,1.977322,,4.431695,,7.332945,,
1300,2.033932,,5.032839,,1.977322,,4.423263,,7.326761,,
1301,2.028135,,5.032839,,1.972839,,4.41483,,7.320577,,
1302,2.022337,,5.032839,,1.972839,,4.406397,,7.314394,,
1303,2.022337,,5.032839,,1.972839,,4.397965,,7.30821,,
1304,2.009727,,5.032839,,1.972839,,4.389532,,7.302026,,
1305,1.998132,,5.032839,,1.972839,,4.3811,,7.295843,,
1306,1.998132,,5.030168,,1.972839,,4.372667,,7.289659,,
1307,1.974027,,5.027076,,1.972839,,4.372667,,7.289659,,
1308,1.960775,,5.023984,,1.970238,,4.354478,,7.270952,,
1309,1.947524,,5.020892,,1.96734,,4.340565,,7.257701,,
1310,1.934273,,5.0178,,1.964441,,4.326651,,7.244451,,
1311,1.934273,,5.014708,,1.961543,,4.312738,,7.244451,,
1312,1.913092,,5.011616,,1.958644,,4.298824,,7.219831,,
1313,1.905363,,5.008524,,1.955745,,4.284911,,7.212696,,
1314,1.905363,,5.008524,,1.952847,,4.284911,,7.205561,,
1315,1.889672,,5.002202,,1.949948,,4.24979,,7.198425,,
1316,1.889672,,4.994473,,1.94705,,4.225237,,7.191289,,
1317,1.859146,,4.986743,,1.94705,,4.200685,,7.184154,,
1318,1.84987,,4.986743,,1.943615,,4.176132,,7.177019,,
1319,1.840594,,4.971657,,1.946513,,4.151579,,7.169883,,
1320,1.840594,,4.967792,,1.949412,,4.127026,,7.169883,,
1321,1.818919,,4.963926,,1.952311,,4.102473,,7.149077,,
1322,1.805667,,4.960061,,1.955209,,4.07792,,7.133617,,
1323,1.792416,,4.956196,,1.958108,,4.053367,,7.118158,,
1324,1.792416,,4.952331,,1.961007,,4.028814,,7.102699,,
1325,1.766238,,4.948465,,1.963905,,4.028814,,7.087239,,
1326,1.754645,,4.948465,,1.966804,,3.980445,,7.07178,,
1327,1.754645,,4.939628,,1.969703,,3.957256,,7.056321,,
1328,1.732787,,4.930932,,1.969703,,3.934066,,7.056321,,
1329,1.723512,,4.922236,,1.97757,,3.910877,,7.028951,,
1330,1.714236,,4.91354,,1.982723,,3.887687,,7.017356,,
1331,1.704961,,4.904844,,1.987876,,3.864498,,7.005762,,
1332,1.695686,,4.896148,,1.993029,,3.841308,,6.994168,,
1333,1.695686,,4.887453,,1.993029,,3.818119,,6.994168,,
1334,1.677383,,4.878757,,2.003381,,3.794929,,6.969864,,
1335,1.682021,,4.87006,,2.01111,,3.77174,,6.956614,,
1336,1.686658,,4.861365,,2.01884,,3.74855,,6.943362,,
1337,1.691296,,4.861365,,2.02657,,3.74855,,6.930111,,
1338,1.695933,,4.845505,,2.034299,,3.702172,,6.91686,,
1339,1.70057,,4.83888,,2.042029,,3.678983,,6.903609,,
1340,1.70057,,4.832254,,2.049759,,3.655794,,6.890358,,
1341,1.713058,,4.832254,,2.057488,,3.632605,,6.877107,,
1342,1.724653,,4.819844,,2.065218,,3.632605,,6.877107,,
1343,1.724653,,4.818806,,2.072948,,3.600858,,6.850853,,
1344,1.738107,,4.817767,,2.080678,,3.607232,,6.838104,,
1345,1.738107,,4.816729,,2.080678,,3.613607,,6.825355,,
1346,1.738107,,4.81569,,2.098104,,3.619982,,6.812605,,
1347,1.738107,,4.814651,,2.114902,,3.626357,,6.799856,,
1348,1.738107,,4.813612,,2.131701,,3.632731,,6.787107,,
1349,1.730229,,4.812574,,2.148499,,3.639106,,6.774357,,
1350,1.716979,,4.811535,,2.165297,,3.645481,,6.761608,,
1351,1.703729,,4.810497,,2.182096,,3.651855,,6.748858,,
1352,1.703729,,4.809458,,2.198894,,3.65823,,6.736109,,
1353,1.677238,,4.808419,,2.215692,,3.664605,,6.72336,,
1354,1.665641,,4.807381,,2.23249,,3.670979,,6.710611,,
1355,1.665641,,4.806342,,2.249289,,3.677354,,6.697861,,
1356,1.619092,,4.805304,,2.266087,,3.683729,,6.685112,,
1357,1.546541,,4.804265,,2.282885,,3.690104,,6.672363,,
1358,1.473991,,4.803226,,2.299684,,3.696478,,6.659613,,
1359,1.401441,,4.802187,,2.316482,,3.702853,,6.646864,,
1360,1.328891,,4.801149,,2.33328,,3.709228,,6.634115,,
1361,1.25634,,4.80011,,2.350078,,3.715603,,6.621366,,
1362,1.18379,,4.799072,,2.366877,,3.721977,,6.608616,,
1363,1.11124,,4.798033,,2.383675,,3.728352,,6.595867,,
1364,1.03869,,4.796994,,2.400473,,3.734727,,6.583117,,
1365,0.9661394,,4.795956,,2.417271,,3.741102,,6.570368,,
1366,0.8935892,,4.794917,,2.43407,,3.747476,,6.557619,,
1367,0.8210389,,4.793879,,2.450868,,3.753851,,6.544869,,
1368,0.7484887,,4.79284,,2.467666,,3.760226,,6.53212,,
1369,0.6759384,,4.791801,,2.484465,,3.7666,,6.519371,,
1370,0.6033882,,4.790762,,2.501263,,3.772975,,6.506621,,
1371,0.6033882,0.5218932,4.790762,4.789596,2.501263,2.520136,3.772975,3.780137,6.506621,6.492297,road !!!!!!!!
1372,0.5508035,,4.774484,,2.528722,,3.759988,,6.486399,,
1373,0.5837795,,4.757242,,2.538517,,3.736999,,6.479669,,
1374,0.6167554,,4.74,,2.548312,,3.714009,,6.472939,,
1375,0.6497314,,4.722758,,2.558107,,3.69102,,6.466209,,
1376,0.6827073,,4.705516,,2.567903,,3.668031,,6.459479,,
1377,0.7156833,,4.688274,,2.577698,,3.645041,,6.452749,,
1378,0.7486593,,4.671032,,2.587493,,3.622052,,6.446019,,
1379,0.7816352,,4.65379,,2.597288,,3.599062,,6.439289,,
1380,0.8146111,,4.636548,,2.607084,,3.576073,,6.432559,,
1381,0.8475871,,4.619306,,2.616879,,3.553084,,6.425829,,
1382,0.880563,,4.602064,,2.626674,,3.530094,,6.419099,,
1383,0.913539,,4.584822,,2.636469,,3.507105,,6.412369,,
1384,0.946515,,4.56758,,2.646265,,3.484116,,6.405639,,
1385,0.9794909,,4.550338,,2.65606,,3.461126,,6.398909,,
1386,1.012467,,4.533096,,2.665855,,3.438137,,6.392179,,
1387,1.045443,,4.515854,,2.67565,,3.415148,,6.385449,,
1388,1.078419,,4.498612,,2.685445,,3.392158,,6.378719,,
1389,1.111395,,4.48137,,2.695241,,3.369169,,6.371989,,
1390,1.144371,,4.464128,,2.705036,,3.34618,,6.36526,,
1391,1.177347,,4.446886,,2.714831,,3.32319,,6.35853,,
1392,1.177347,,4.429644,,2.724626,,3.300201,,6.351799,,
1393,1.213455,,4.412402,,2.734422,,3.277212,,6.345069,,
1394,1.213455,,4.39516,,2.744217,,3.254222,,6.33834,,
1395,1.190536,,4.377918,,2.754012,,3.231233,,6.33161,,
1396,1.184739,,4.360676,,2.763807,,3.208244,,6.32488,,
1397,1.178942,,4.360676,,2.773602,,3.208244,,6.31815,,
1398,1.173146,,4.326949,,2.783398,,3.175138,,6.31815,,
1399,1.167349,,4.31149,,2.793193,,3.182461,,6.303921,,
1400,1.167349,,4.29603,,2.802988,,3.189784,,6.296192,,
1401,1.154205,,4.280571,,2.812783,,3.197106,,6.288462,,
1402,1.146475,,4.26511,,2.812783,,3.204429,,6.280732,,
1403,1.138745,,4.249651,,2.83194,,3.211752,,6.273003,,
1404,1.138745,,4.234191,,2.841215,,3.219075,,6.265273,,
1405,1.143435,,4.234191,,2.850491,,3.226398,,6.257544,,
1406,1.143435,,4.203272,,2.859766,,3.233721,,6.257544,,
1407,1.178999,,4.187812,,2.869042,,3.241044,,6.236186,,
1408,1.199611,,4.172353,,2.878317,,3.248366,,6.221915,,
1409,1.220224,,4.172353,,2.887593,,3.255689,,6.207644,,
1410,1.240837,,4.143363,,2.896868,,3.255689,,6.193374,,
1411,1.240837,,4.130995,,2.896868,,3.271054,,6.179103,,
1412,1.282055,,4.118628,,2.915421,,3.27912,,6.164832,,
1413,1.298921,,4.10626,,2.925727,,3.287186,,6.150562,,
1414,1.315786,,4.093893,,2.936034,,3.295252,,6.150562,,
1415,1.332651,,4.081525,,2.946341,,3.303317,,6.122407,,
1416,1.349517,,4.069158,,2.956648,,3.311383,,6.109156,,
1417,1.366382,,4.05679,,2.956648,,3.319449,,6.095906,,
1418,1.383247,,4.044422,,2.976805,,3.327515,,6.082655,,
1419,1.383247,,4.044422,,2.982602,,3.335581,,6.082655,,
1420,1.42564,,4.021606,,2.988399,,3.343647,,6.049711,,
1421,1.453467,,4.011669,,2.994196,,3.351712,,6.028306,,
1422,1.453467,,4.00173,,2.999993,,3.359778,,6.006901,,
1423,1.513873,,3.991792,,3.00579,,3.367844,,5.985496,,
1424,1.550975,,3.981854,,3.011588,,3.37591,,5.964091,,
1425,1.588076,,3.971916,,3.017385,,3.37591,,5.942686,,
1426,1.625177,,3.961978,,3.023182,,3.397243,,5.921281,,
1427,1.662279,,3.95204,,3.028979,,3.411157,,5.921281,,
1428,1.69938,,3.95204,,3.028979,,3.42507,,5.876304,,
1429,1.69938,,3.934191,,3.041392,,3.438983,,5.846791,,
1430,1.773584,,3.927565,,3.048527,,3.452897,,5.817277,,
1431,1.810686,,3.92094,,3.055662,,3.452897,,5.787764,,
1432,1.847789,,3.92094,,3.062797,,3.47995,,5.75825,,
1433,1.884892,,3.907838,,3.069932,,3.491545,,5.728736,,
1434,1.921994,,3.907838,,3.077068,,3.503139,,5.728736,,
1435,1.921994,,3.907838,,3.084203,,3.514734,,5.669631,,
1436,1.993724,,3.907838,,3.084203,,3.526329,,5.638712,,
1437,2.024643,,3.907838,,3.098297,,3.537924,,5.607793,,
1438,2.055561,,3.907838,,3.10345,,3.549519,,5.607793,,
1439,2.055561,,3.907838,,3.108603,,3.561113,,5.547606,,
1440,2.115337,,3.907838,,3.113757,,3.572708,,5.530215,,
1441,2.14184,,3.907838,,3.11891,,3.584303,,5.512823,,
1442,2.168342,,3.907838,,3.11891,,3.595898,,5.495431,,
1443,2.194844,,3.907838,,3.129411,,3.607492,,5.47804,,
1444,2.221347,,3.907838,,3.135594,,3.619087,,5.460649,,
1445,2.247849,,3.907838,,3.141778,,3.630682,,5.443257,,
1446,2.274352,,3.907838,,3.147962,,3.642277,,5.425865,,
1447,2.300854,,3.907838,,3.154145,,3.642277,,5.408473,,
1448,2.300854,,3.907838,,3.160329,,3.669889,,5.391082,,
1449,2.353512,,3.907838,,3.166513,,3.688862,,5.391082,,
1450,2.378809,,3.907838,,3.172697,,3.707835,,5.354727,,
1451,2.404107,,3.907838,,3.178881,,3.726807,,5.33485,,
1452,2.429404,,3.907838,,3.178881,,3.74578,,5.314973,,
1453,2.454702,,3.907838,,3.191586,,3.764753,,5.295097,,
1454,2.48,,3.907838,,3.19872,,3.783726,,5.27522,,
1455,2.48,,3.907838,,3.205855,,3.802698,,5.255343,,
1456,2.531622,,3.907838,,3.212991,,3.821671,,5.235466,,
1457,2.570269,,3.907838,,3.220125,,3.840644,,5.21559,,
1458,2.608917,,3.907838,,3.22726,,3.859616,,5.21559,,
1459,2.608917,,3.907838,,3.234395,,3.878589,,5.178845,,
1460,2.688649,,3.907838,,3.24153,,3.897562,,5.165594,,
1461,2.744303,,3.905013,,3.24153,,3.897562,,5.152343,,
1462,2.799957,,3.899215,,3.260888,,3.935569,,5.139091,,
1463,2.855611,,3.893418,,3.274139,,3.954894,,5.139091,,
1464,2.911266,,3.887621,,3.287391,,3.974218,,5.114613,,
1465,2.96692,,3.881824,,3.287391,,3.993543,,5.103701,,
1466,2.96692,,3.876027,,3.312178,,4.012867,,5.092788,,
1467,3.07051,,3.87023,,3.318362,,4.032192,,5.081876,,
1468,3.113023,,3.864433,,3.324545,,4.051517,,5.070964,,
1469,3.155536,,3.858635,,3.330729,,4.051517,,5.060051,,
1470,3.198049,,3.852838,,3.336913,,4.090166,,5.049139,,
1471,3.240561,,3.852838,,3.343096,,4.109489,,5.038227,,
1472,3.283074,,3.841244,,3.34928,,4.128814,,5.027315,,
1473,3.325587,,3.835446,,3.355464,,4.148138,,5.016403,,
1474,3.325587,,3.829649,,3.361647,,4.167462,,5.016403,,
1475,3.40783,,3.823851,,3.361647,,4.186786,,4.994087,,
1476,3.446479,,3.818053,,3.375041,,4.20611,,4.982492,,
1477,3.485128,,3.812256,,3.383737,,4.225434,,4.970898,,
1478,3.485128,,3.806458,,3.392433,,4.244759,,4.959303,,
1479,3.564451,,3.800661,,3.401129,,4.264083,,4.947708,,
1480,3.605676,,3.794863,,3.409825,,4.283407,,4.936113,,
1481,3.646901,,3.794863,,3.418521,,4.302731,,4.924519,,
1482,3.688126,,3.782847,,3.427217,,4.322055,,4.912924,,
1483,3.729351,,3.776222,,3.435913,,4.341379,,4.90133,,
1484,3.729351,,3.769596,,3.444609,,4.360703,,4.90133,,
1485,3.816368,,3.762971,,3.453305,,4.360703,,4.877758,,
1486,3.862747,,3.762971,,3.453305,,4.397517,,4.864507,,
1487,3.909126,,3.74972,,3.476914,,4.413648,,4.851256,,
1488,3.955505,,3.743094,,3.492373,,4.42978,,4.838005,,
1489,3.955505,,3.736469,,3.507833,,4.445911,,4.838005,,
1490,4.068098,,3.729844,,3.523292,,4.462042,,4.807754,,
1491,4.068098,,3.723218,,3.523292,,4.478174,,4.788657,,
1492,4.215242,,3.716593,,3.554313,,4.494305,,4.76956,,
1493,4.281495,,3.709967,,3.575183,,4.510437,,4.750463,,
1494,4.347748,,3.703342,,3.596053,,4.526568,,4.731367,,
1495,4.347748,,3.703342,,3.616924,,4.5427,,4.71227,,
1496,4.47816,,3.688558,,3.637794,,4.558831,,4.693173,,
1497,4.519899,,3.679862,,3.658664,,4.574963,,4.674077,,
1498,4.561639,,3.671166,,3.679534,,4.591094,,4.65498,,
1499,4.603378,,3.662471,,3.700405,,4.607225,,4.635883,,
1500,4.645117,,3.653775,,3.721275,,4.607225,,4.635883,,
1501,4.686856,,3.64508,,3.742145,,4.639155,,4.597689,,
1502,4.686856,,3.636384,,3.763016,,4.654614,,4.578592,,
1503,4.772793,,3.627688,,3.783886,,4.670074,,4.559495,,
1504,4.819176,,3.618993,,3.804756,,4.685533,,4.540399,,
1505,4.819176,,3.618993,,3.804756,,4.700993,,4.521302,,
1506,4.906678,,3.600873,,3.8486,,4.716452,,4.502205,,
1507,4.947258,,3.589278,,3.871789,,4.731911,,4.483109,,
1508,4.987837,,3.577682,,3.894978,,4.731911,,4.464012,,
1509,5.028417,,3.566087,,3.918167,,4.761441,,4.444915,,
1510,5.028417,,3.566087,,3.941356,,4.774693,,4.425818,,
1511,5.118537,,3.542878,,3.964545,,4.787943,,4.425818,,
1512,5.172648,,3.528608,,3.987735,,4.801195,,4.388223,,
1513,5.226759,,3.514338,,4.010924,,4.814446,,4.370831,,
1514,5.226759,,3.500068,,4.034113,,4.827697,,4.353438,,
1515,5.340606,,3.485799,,4.057302,,4.840948,,4.336046,,
1516,5.340606,,3.471529,,4.057302,,4.854199,,4.336046,,
1517,5.46427,,3.457259,,4.103188,,4.867451,,4.301294,,
1518,5.526108,,3.442989,,4.121739,,4.880702,,4.284208,,
1519,5.587946,,3.442989,,4.14029,,4.893953,,4.267121,,
1520,5.587946,,3.415369,,4.158841,,4.907204,,4.250035,,
1521,5.704307,,3.403002,,4.177392,,4.920455,,4.232948,,
1522,5.757313,,3.390634,,4.195943,,4.920455,,4.215862,,
1523,5.810319,,3.378266,,4.195943,,4.946439,,4.198775,,
1524,5.810319,,3.365899,,4.23177,,4.959087,,4.181689,,
1525,5.910307,,3.353531,,4.248002,,4.971736,,4.164602,,
1526,5.938135,,3.341163,,4.264235,,4.984385,,4.147516,,
1527,5.965962,,3.328795,,4.280468,,4.997033,,4.130429,,
1528,5.965962,,3.316428,,4.2967,,5.009681,,4.113343,,
1529,6.019634,,3.316428,,4.312932,,5.02233,,4.113343,,
1530,6.045398,,3.292195,,4.329165,,5.034978,,4.083576,,
1531,6.071163,,3.2806,,4.345397,,5.047627,,4.073269,,
1532,6.096928,,3.269006,,4.36163,,5.060276,,4.062963,,
1533,6.096928,,3.257411,,4.377863,,5.072924,,4.052657,,
1534,6.147698,,3.257411,,4.394095,,5.085573,,4.04235,,
1535,6.160949,,3.235162,,4.410328,,5.098221,,4.032044,,
1536,6.1742,,3.225886,,4.410328,,5.098221,,4.021738,,
1537,6.18745,,3.216611,,4.44203,,5.127215,,4.011432,,
1538,6.18745,,3.207335,,4.456523,,5.148296,,4.001125,,
1539,6.214994,,3.19806,,4.471016,,5.169377,,3.990819,,
1540,6.214994,,3.188785,,4.485509,,5.190458,,3.980513,,
1541,6.242013,,3.179509,,4.500002,,5.211539,,3.980513,,
1542,6.249743,,3.170234,,4.514495,,5.23262,,3.963728,,
1543,6.257472,,3.160958,,4.528987,,5.23262,,3.95793,,
1544,6.257472,,3.160958,,4.54348,,5.274983,,3.952133,,
1545,6.273813,,3.144173,,4.557973,,5.296952,,3.946335,,
1546,6.283088,,3.137989,,4.572466,,5.318921,,3.946335,,
1547,6.283088,,3.131805,,4.572466,,5.340889,,3.934239,,
1548,6.298918,,3.125621,,4.606559,,5.362857,,3.927614,,
1549,6.298918,,3.119437,,4.626437,,5.384826,,3.920989,,
1550,6.30081,,3.113253,,4.646314,,5.406795,,3.914363,,
1551,6.306607,,3.107069,,4.646314,,5.428763,,3.907738,,
1552,6.312404,,3.100885,,4.686217,,5.450731,,3.901112,,
1553,6.318201,,3.094701,,4.706507,,5.4727,,3.894487,,
1554,6.318201,,3.094701,,4.726798,,5.494668,,3.887861,,
1555,6.329321,,3.078344,,4.747088,,5.516637,,3.881236,,
1556,6.329321,,3.06675,,4.767378,,5.516637,,3.874611,,
1557,6.329321,,3.055156,,4.787669,,5.556813,,3.867985,,
1558,6.329321,,3.043562,,4.807959,,5.5739,,3.86136,,
1559,6.329321,,3.043562,,4.828249,,5.590987,,3.854734,,
1560,6.329321,,3.017927,,4.84854,,5.608074,,3.854734,,
1561,6.329321,,3.001363,,4.86883,,5.625161,,3.844871,,
1562,6.329321,,2.984798,,4.86883,,5.642248,,3.842295,,
1563,6.329321,,2.968234,,4.920578,,5.659335,,3.839718,,
1564,6.329321,,2.95167,,4.953705,,5.676422,,3.837141,,
1565,6.329321,,2.935106,,4.986832,,5.693509,,3.834565,,
1566,6.329321,,2.918542,,5.019958,,5.710596,,3.831988,,
1567,6.329321,,2.901978,,5.053085,,5.727683,,3.829411,,
1568,6.329321,,2.901978,,5.086212,,5.727683,,3.826835,,
1569,6.329321,,2.87008,,5.119339,,5.762733,,3.824258,,
1570,6.329321,,2.857431,,5.152465,,5.782609,,3.821681,,
1571,6.329321,,2.844783,,5.152465,,5.802485,,3.821681,,
1572,6.329321,,2.832134,,5.21872,,5.822361,,3.816621,,
1573,6.329321,,2.819486,,5.251849,,5.822361,,3.816621,,
1574,6.329321,,2.806838,,5.284978,,5.85667,,3.816621,,
1575,6.329321,,2.806838,,5.284978,,5.869037,,3.816621,,
1576,6.334345,,2.782045,,5.350059,,5.881404,,3.816621,,
1577,6.340972,,2.774316,,5.371702,,5.893772,,3.816621,,
1578,6.347598,,2.766587,,5.393345,,5.906139,,3.82044,,
1579,6.347598,,2.766587,,5.414988,,5.918506,,3.825267,,
1580,6.359731,,2.755458,,5.436631,,5.930873,,3.830093,,
1581,6.359731,,2.77336,,5.458274,,5.943241,,3.83492,,
1582,6.359731,,2.791261,,5.479917,,5.955607,,3.839747,,
1583,6.370494,,2.809163,,5.50156,,5.955607,,3.844574,,
1584,6.390183,,2.827064,,5.523203,,5.98943,,3.849401,,
1585,6.409873,,2.844966,,5.523203,,6.012,,3.854228,,
1586,6.429563,,2.862867,,5.568496,,6.03457,,3.859054,,
1587,6.449253,,2.880769,,5.597613,,6.05714,,3.863881,,
1588,6.468943,,2.89867,,5.626729,,6.07971,,3.868708,,
1589,6.488633,,2.916571,,5.655846,,6.10228,,3.873535,,
1590,6.508322,,2.934473,,5.684962,,6.12485,,3.878361,,
1591,6.528012,,2.952374,,5.714078,,6.14742,,3.883188,,
1592,6.547702,,2.970276,,5.743195,,6.16999,,3.888015,,
1593,6.567392,,2.988177,,5.772312,,6.19256,,3.892842,,
1594,6.587081,,3.006078,,5.801428,,6.21513,,3.897669,,
1595,6.606771,,3.02398,,5.830544,,6.2377,,3.902496,,
1596,6.626461,,3.041881,,5.859661,,6.26027,,3.907322,,
1597,6.646151,,3.059783,,5.888777,,6.282839,,3.912149,,
1598,6.665841,,3.077684,,5.917894,,6.305409,,3.916976,,
1599,6.685531,,3.095586,,5.94701,,6.32798,,3.921803,,
1600,6.70522,,3.113487,,5.976127,,6.350549,,3.92663,,
1601,6.72491,,3.131389,,6.005243,,6.373119,,3.931457,,
1602,6.7446,,3.14929,,6.034359,,6.395689,,3.936283,,
1603,6.76429,,3.167192,,6.063476,,6.418259,,3.94111,,
1604,6.78398,,3.185093,,6.092592,,6.440829,,3.945937,,
1605,6.803669,,3.202994,,6.121709,,6.463399,,3.950764,,
1606,6.823359,,3.220896,,6.150826,,6.485969,,3.95559,,
1607,6.843049,,3.238797,,6.179942,,6.508539,,3.960418,,
1608,6.843049,,3.238797,,6.179942,,6.508539,,3.960418,,
1609,6.881888,6.876624,3.2618,3.269325,6.236124,6.229595,6.544748,6.547028,3.968649,3.968649,road !!!!!!!!
1610,6.899745,,3.236265,,6.25828,,6.537011,,3.968649,,
1611,6.917603,,3.21073,,6.280437,,6.529273,,3.968649,,
1612,6.93546,,3.185194,,6.302593,,6.521535,,3.968649,,
1613,6.953318,,3.159659,,6.32475,,6.513798,,3.968649,,
1614,6.971175,,3.134124,,6.346906,,6.50606,,3.968649,,
1615,6.989032,,3.108589,,6.369063,,6.498322,,3.968649,,
1616,7.006889,,3.083054,,6.391219,,6.490585,,3.968649,,
1617,7.024746,,3.057518,,6.413376,,6.482848,,3.968649,,
1618,7.042603,,3.031983,,6.435532,,6.47511,,3.968649,,
1619,7.060461,,3.006448,,6.457689,,6.467372,,3.968649,,
1620,7.078318,,2.980912,,6.479845,,6.459635,,3.968649,,
1621,7.096175,,2.955377,,6.502002,,6.451898,,3.968649,,
1622,7.114033,,2.929842,,6.524158,,6.44416,,3.968649,,
1623,7.13189,,2.904307,,6.546315,,6.436422,,3.968649,,
1624,7.149747,,2.878771,,6.568471,,6.428685,,3.968649,,
1625,7.167604,,2.853236,,6.590628,,6.420947,,3.968649,,
1626,7.185462,,2.827701,,6.612784,,6.41321,,3.968649,,
1627,7.203319,,2.802166,,6.634941,,6.405472,,3.968649,,
1628,7.221176,,2.77663,,6.657097,,6.397735,,3.968649,,
1629,7.239033,,2.751095,,6.679254,,6.389997,,3.968649,,
1630,7.256891,,2.72556,,6.70141,,6.382259,,3.968649,,
1631,7.274748,,2.700025,,6.723567,,6.374522,,3.96865,,
1632,7.292605,,2.674489,,6.745723,,6.366785,,3.96865,,
1633,7.310462,,2.648954,,6.76788,,6.359047,,3.96865,,
1634,7.310462,,2.648954,,6.790036,,6.351309,,3.96865,,
1635,7.339703,,2.600405,,6.812193,,6.343572,,3.96865,,
1636,7.348978,,2.600405,,6.834349,,6.343572,,3.96865,,
1637,7.358253,,2.600405,,6.834349,,6.33419,,3.96865,,
1638,7.367528,,2.600405,,6.877576,,6.33419,,3.96865,,
1639,7.376804,,2.600405,,6.897452,,6.33419,,3.96865,,
1640,7.376804,,2.600405,,6.917328,,6.33419,,3.96865,,
1641,7.393512,,2.600405,,6.937204,,6.33419,,3.96865,,
1642,7.393512,,2.600405,,6.937204,,6.33419,,3.96865,,
1643,7.393512,,2.600405,,6.97578,,6.33419,,3.96865,,
1644,7.393512,,2.600405,,6.994332,,6.33419,,3.96865,,
1645,7.393512,,2.600405,,7.012883,,6.33419,,3.96865,,
1646,7.393512,,2.600405,,7.031435,,6.33419,,3.972181,,
1647,7.393512,,2.600405,,7.049985,,6.33419,,3.977978,,
1648,7.393512,,2.600405,,7.068537,,6.33419,,3.983776,,
1649,7.388389,,2.600405,,7.087088,,6.33419,,3.989573,,
1650,7.37293,,2.597793,,7.105639,,6.33419,,3.99537,,
1651,7.357471,,2.593929,,7.105639,,6.33419,,4.001167,,
1652,7.357471,,2.590064,,7.142812,,6.33419,,4.006964,,
1653,7.326553,,2.586199,,7.162689,,6.336239,,4.012761,,
