Time (s),Joy Line,Joy KeyPoint,Fear Line,Fear KeyPoint,Relaxation Line,Relaxation KeyPoint,Boredom Line,Boredom KeyPoint,Presence Line,Presence KeyPoint, Annotation
1250,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1251,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1252,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1253,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1254,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1255,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1256,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1257,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1258,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1259,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1260,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1261,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1262,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1263,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1264,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1265,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1266,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1267,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1268,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1269,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1270,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1271,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1272,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1273,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1274,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1275,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1276,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1277,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1278,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1279,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1280,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1281,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1282,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1283,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1284,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1285,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1286,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1287,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1288,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1289,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1290,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1291,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1292,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1293,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1294,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1295,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1296,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1297,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1298,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1299,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1300,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1301,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1302,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1303,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1304,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1305,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1306,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1307,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1308,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1309,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1310,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1311,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1312,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1313,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1314,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1315,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1316,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1317,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1318,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1319,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1320,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1321,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1322,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1323,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1324,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1325,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1326,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1327,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1328,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1329,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1330,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1331,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1332,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1333,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1334,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1335,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1336,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1337,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1338,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1339,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1340,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1341,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1342,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1343,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1344,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1345,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1346,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1347,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1348,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1349,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1350,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1351,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1352,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1353,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1354,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1355,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1356,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1357,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1358,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1359,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1360,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1361,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1362,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1363,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1364,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1365,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1366,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1367,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1368,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1369,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1370,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1371,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1372,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1373,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1374,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1375,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1376,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1377,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1378,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1379,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1380,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1381,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1382,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1383,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1384,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1385,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1386,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1387,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1388,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1389,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1390,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1391,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1392,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1393,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1394,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1395,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1396,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1397,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1398,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1399,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1400,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1401,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1402,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1403,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1404,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1405,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1406,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1407,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1408,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1409,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1410,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1411,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1412,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1413,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1414,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1415,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1416,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1417,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1418,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1419,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1420,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1421,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1422,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1423,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1424,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1425,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1426,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1427,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1428,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1429,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1430,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1431,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1432,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1433,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1434,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1435,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1436,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1437,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1438,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1439,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1440,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1441,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1442,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1443,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1444,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1445,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1446,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1447,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1448,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1449,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1450,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1451,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1452,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1453,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1454,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1455,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1456,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1457,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1458,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1459,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1460,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1461,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1462,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1463,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1464,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1465,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1466,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1467,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1468,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1469,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1470,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1471,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1472,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1473,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1474,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1475,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1476,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1477,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1478,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1479,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1480,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1481,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1482,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1483,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1484,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1485,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1486,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1487,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1488,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1489,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1490,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1491,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1492,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1493,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1494,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1495,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1496,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1497,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1498,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1499,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1500,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1501,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1502,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1503,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1504,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1505,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1506,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1507,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1508,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1509,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1510,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1511,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1512,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1513,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1514,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1515,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1516,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1517,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1518,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1519,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1520,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1521,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1522,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1523,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1524,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1525,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1526,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1527,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1528,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1529,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1530,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1531,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1532,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1533,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1534,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1535,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1536,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1537,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1538,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1539,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1540,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1541,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1542,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1543,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1544,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1545,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1546,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1547,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1548,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1549,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1550,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1551,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1552,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1553,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1554,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1555,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1556,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1557,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1558,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1559,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1560,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1561,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1562,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1563,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1564,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1565,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1566,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1567,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1568,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1569,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1570,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1571,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1572,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1573,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1574,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1575,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1576,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1577,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1578,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1579,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1580,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1581,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1582,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1583,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1584,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1585,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1586,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1587,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1588,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1589,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1590,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1591,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1592,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1593,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1594,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1595,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1596,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1597,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1598,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1599,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1600,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1601,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1602,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1603,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1604,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1605,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1606,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1607,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1608,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1609,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1610,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1611,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1612,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1613,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1614,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1615,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1616,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1617,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1618,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1619,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1620,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1621,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1622,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1623,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1624,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1625,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1626,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1627,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1628,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1629,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1630,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1631,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1632,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1633,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1634,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1635,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1636,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1637,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1638,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1639,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1640,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1641,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1642,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1643,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1644,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1645,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1646,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1647,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1648,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1649,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1650,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1651,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1652,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1653,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1654,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1655,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1656,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1657,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
