Time (s),Joy Line,Joy KeyPoint,Fear Line,Fear KeyPoint,Relaxation Line,Relaxation KeyPoint,Boredom Line,Boredom KeyPoint,Presence Line,Presence KeyPoint, Annotation
1248,5.934056,,3.693147,,4.673924,,5.331742,,5.690063,,
1249,5.934056,,3.702422,,4.612083,,5.286968,,5.690063,,
1250,5.934056,,3.711698,,4.581165,,5.268417,,5.690063,,
1251,5.934056,,3.720973,,4.550247,,5.249866,,5.690063,,
1252,5.934056,,3.730249,,4.519329,,5.231316,,5.690063,,
1253,5.934056,,3.730249,,4.519329,,5.212765,,5.690063,,
1254,5.934056,,3.755823,,4.457493,,5.194215,,5.690063,,
1255,5.934056,,3.779011,,4.426576,,5.175664,,5.690063,,
1256,5.934056,,3.8022,,4.395659,,5.175664,,5.690063,,
1257,5.934056,,3.825389,,4.364742,,5.140491,,5.690063,,
1258,5.934056,,3.848577,,4.364742,,5.128895,,5.690063,,
1259,5.918673,,3.848577,,4.313159,,5.117301,,5.690063,,
1260,5.895483,,3.893806,,4.297698,,5.105705,,5.690063,,
1261,5.895483,,3.893806,,4.282238,,5.09411,,5.690063,,
1262,5.85921,,3.893806,,4.266778,,5.082515,,5.693431,,
1263,5.85921,,3.893806,,4.266778,,5.082515,,5.701161,,
1264,5.85921,,3.912869,,4.248567,,5.068858,,5.70889,,
1265,5.85921,,3.936056,,4.248567,,5.068858,,5.71662,,
1266,5.85921,,3.936056,,4.248567,,5.068858,,5.72435,,
1267,5.85921,,3.974161,,4.239378,,5.068858,,5.73208,,
1268,5.85921,,3.983437,,4.223919,,5.068858,,5.73981,,
1269,5.85921,,3.992712,,4.208459,,5.068858,,5.74754,,
1270,5.85921,,4.001988,,4.193,,5.068858,,5.755269,,
1271,5.85921,,4.011263,,4.193,,5.068858,,5.755269,,
1272,5.85921,,4.020539,,4.15626,,5.068858,,5.764908,,
1273,5.85921,,4.029814,,4.133071,,5.070151,,5.764908,,
1274,5.85921,,4.029814,,4.133071,,5.079427,,5.764908,,
1275,5.85921,,4.067865,,4.074506,,5.088703,,5.774657,,
1276,5.85921,,4.067865,,4.028126,,5.097979,,5.793208,,
1277,5.85921,,4.118339,,4.028126,,5.107255,,5.811759,,
1278,5.85921,,4.118339,,3.935367,,5.11653,,5.830311,,
1279,5.85921,,4.118339,,3.888989,,5.125806,,5.848862,,
1280,5.85921,,4.118339,,3.842612,,5.125806,,5.867414,,
1281,5.85921,,4.119157,,3.796234,,5.143703,,5.885965,,
1282,5.85921,,4.130751,,3.796234,,5.143703,,5.885965,,
1283,5.85921,,4.142345,,3.717599,,5.143703,,5.918831,,
1284,5.85921,,4.15394,,3.702139,,5.143703,,5.928107,,
1285,5.85921,,4.165534,,3.68668,,5.143703,,5.937383,,
1286,5.853892,,4.177128,,3.67122,,5.143703,,5.946659,,
1287,5.830704,,4.177128,,3.67122,,5.143703,,5.955935,,
1288,5.830704,,4.177128,,3.635544,,5.143703,,5.96521,,
1289,5.784368,,4.268024,,3.612354,,5.143703,,5.974486,,
1290,5.784368,,4.268024,,3.612354,,5.143703,,5.983762,,
1291,5.784368,,4.268024,,3.57497,,5.143703,,5.993037,,
1292,5.784368,,4.268024,,3.57497,,5.143703,,6.002313,,
1293,5.784368,,4.285973,,3.57497,,5.143703,,6.011589,,
1294,5.784368,,4.309162,,3.571256,,5.143703,,6.020864,,
1295,5.784368,,4.309162,,3.548066,,5.143703,,6.03014,,
1296,5.792815,,4.355541,,3.524875,,5.143703,,6.039416,,
1297,5.808275,,4.378732,,3.524875,,5.143703,,6.048692,,
1298,5.823735,,4.378732,,3.524875,,5.143703,,6.048692,,
1299,5.839195,,4.417715,,3.335641,,5.143703,,6.067243,,
1300,5.839195,,4.417715,,3.335641,,5.143703,,6.076519,,
1301,5.85921,,4.417715,,3.259243,,5.143703,,6.085794,,
1302,5.85921,,4.419832,,3.236055,,5.143703,,6.09507,,
1303,5.85921,,4.443022,,3.236055,,5.143703,,6.104345,,
1304,5.85921,,4.466212,,3.189679,,5.15256,,6.113621,,
1305,5.85921,,4.489402,,3.166489,,5.171112,,6.122897,,
1306,5.85921,,4.512592,,3.166489,,5.189663,,6.122897,,
1307,5.85921,,4.535782,,3.11431,,5.208214,,6.141448,,
1308,5.85921,,4.535782,,3.11431,,5.226766,,6.150723,,
1309,5.85921,,4.582161,,3.11431,,5.245317,,6.159999,,
1310,5.859734,,4.605349,,3.05002,,5.263869,,6.169275,,
1311,5.882923,,4.605349,,3.05002,,5.263869,,6.17855,,
1312,5.906112,,4.642248,,2.957266,,5.306026,,6.187826,,
1313,5.906112,,4.642248,,2.957266,,5.336944,,6.197102,,
1314,5.95249,,4.642248,,2.957266,,5.367862,,6.197102,,
1315,5.975679,,4.646448,,2.901374,,5.39878,,6.217333,,
1316,5.975679,,4.669637,,2.901374,,5.39878,,6.235885,,
1317,6.008901,,4.692826,,2.901374,,5.456233,,6.254436,,
1318,6.008901,,4.692826,,2.901374,,5.479423,,6.272987,,
1319,6.008901,,4.727435,,2.901374,,5.479423,,6.291538,,
1320,6.012818,,4.738282,,2.90529,,5.533686,,6.31009,,
1321,6.024339,,4.74913,,2.916811,,5.533686,,6.328641,,
1322,6.035861,,4.759977,,2.928332,,5.606149,,6.328641,,
1323,6.047382,,4.770825,,2.939853,,5.624576,,6.367133,,
1324,6.058903,,4.781672,,2.951375,,5.643002,,6.398052,,
1325,6.070424,,4.792521,,2.962896,,5.661428,,6.42897,,
1326,6.081945,,4.803368,,2.974417,,5.679854,,6.459889,,
1327,6.093467,,4.814216,,2.985939,,5.69828,,6.459889,,
1328,6.104988,,4.825063,,2.99746,,5.716706,,6.525916,,
1329,6.116509,,4.835911,,3.008981,,5.735133,,6.57229,,
1330,6.128031,,4.846758,,3.020502,,5.753559,,6.57229,,
1331,6.139552,,4.857606,,3.032024,,5.771985,,6.667045,,
1332,6.151073,,4.868454,,3.043545,,5.790411,,6.667045,,
1333,6.162594,,4.879302,,3.055066,,5.808837,,6.872491,,
1334,6.174116,,4.890149,,3.066587,,5.827263,,6.872491,,
1335,6.185637,,4.900997,,3.078109,,5.84569,,7.131845,,
1336,6.197158,,4.911844,,3.08963,,5.864116,,7.247791,,
1337,6.208679,,4.922692,,3.101151,,5.882542,,7.247791,,
1338,6.220201,,4.933539,,3.112673,,5.900969,,7.49704,,
1339,6.231722,,4.944387,,3.124194,,5.919394,,7.642491,,
1340,6.243243,,4.955235,,3.135715,,5.937821,,7.787943,,
1341,6.254765,,4.966082,,3.147237,,5.956247,,7.933394,,
1342,6.266285,,4.97693,,3.158758,,5.974673,,8.078845,,
1343,6.277807,,4.987778,,3.170279,,5.993099,,8.224297,,
1344,6.289328,,4.998625,,3.1818,,6.011526,,8.369747,,
1345,6.289328,,4.998625,,3.1818,,6.011526,,8.369747,,
1346,6.309252,6.308277,5.019083,5.016467,3.20465,3.20075,6.042869,6.041832,8.603801,8.608982,found the bereaved spider's widow wife, who was ironically not a black widow
1347,6.311996,,5.026444,,3.215628,,6.045786,,8.589214,,
1348,6.314741,,5.033807,,3.226606,,6.048703,,8.574629,,
1349,6.317486,,5.041169,,3.237585,,6.05162,,8.560042,,
1350,6.32023,,5.048532,,3.248563,,6.054537,,8.545457,,
1351,6.322975,,5.055894,,3.259541,,6.057455,,8.53087,,
1352,6.325719,,5.063256,,3.270519,,6.060371,,8.516285,,
1353,6.328464,,5.070619,,3.281497,,6.063289,,8.501698,,
1354,6.331209,,5.077981,,3.292475,,6.066206,,8.487113,,
1355,6.333953,,5.085343,,3.303454,,6.069123,,8.472527,,
1356,6.336698,,5.092705,,3.314432,,6.07204,,8.457941,,
1357,6.339443,,5.100068,,3.32541,,6.074957,,8.443355,,
1358,6.342187,,5.10743,,3.336388,,6.077875,,8.428769,,
1359,6.344932,,5.114792,,3.347366,,6.080792,,8.414183,,
1360,6.347676,,5.122155,,3.358345,,6.083709,,8.399597,,
1361,6.350421,,5.129517,,3.369323,,6.086626,,8.385011,,
1362,6.353166,,5.136879,,3.380301,,6.089543,,8.370425,,
1363,6.35591,,5.144241,,3.391279,,6.09246,,8.355839,,
1364,6.358655,,5.151604,,3.402257,,6.095377,,8.341253,,
1365,6.361399,,5.158966,,3.413235,,6.098295,,8.326667,,
1366,6.364144,,5.166328,,3.424214,,6.101212,,8.312081,,
1367,6.366889,,5.173691,,3.435192,,6.104129,,8.297495,,
1368,6.369633,,5.181053,,3.44617,,6.107046,,8.282909,,
1369,6.372378,,5.188415,,3.457148,,6.109963,,8.268323,,
1370,6.375123,,5.195777,,3.468126,,6.11288,,8.253737,,
1371,6.377867,,5.20314,,3.479105,,6.11288,,8.253737,,
1372,6.377867,,5.210502,,3.479105,,6.100464,,8.253737,,
1373,6.383122,,5.217865,,3.501706,,6.077275,,8.232128,,
1374,6.383122,,5.225227,,3.520257,,6.077275,,8.201208,,
1375,6.383122,,5.232589,,3.538809,,6.034543,,8.170289,,
1376,6.383122,,5.232589,,3.557361,,6.019084,,8.13937,,
1377,6.383122,,5.241,,3.575912,,6.003625,,8.13937,,
1378,6.383122,,5.241,,3.594464,,5.988166,,8.079417,,
1379,6.383122,,5.241,,3.613015,,5.988166,,8.056228,,
1380,6.383122,,5.241,,3.613015,,5.952378,,8.056228,,
1381,6.383122,,5.241,,3.650573,,5.929188,,8.009724,,
1382,6.383122,,5.241,,3.69695,,5.929188,,7.978805,,
1383,6.383122,,5.245667,,3.743327,,5.899142,,7.947886,,
1384,6.383122,,5.257261,,3.743327,,5.916534,,7.916966,,
1385,6.383122,,5.268856,,3.799503,,5.933926,,7.916966,,
1386,6.383122,,5.280451,,3.799503,,5.951318,,7.852422,,
1387,6.383122,,5.292046,,3.799503,,5.96871,,7.806044,,
1388,6.370106,,5.303641,,3.808178,,5.986102,,7.759666,,
1389,6.346915,,5.303641,,3.823638,,6.003494,,7.759666,,
1390,6.346915,,5.337815,,3.839097,,6.020886,,7.688881,,
1391,6.300535,,5.361002,,3.854557,,6.038278,,7.665693,,
1392,6.277349,,5.361002,,3.854557,,6.05567,,7.642504,,
1393,6.277349,,5.390687,,3.885476,,6.073061,,7.619316,,
1394,6.233434,,5.390687,,3.900935,,6.090454,,7.596127,,
1395,6.233434,,5.390687,,3.916394,,6.090454,,7.596127,,
1396,6.233434,,5.398298,,3.931853,,6.128092,,7.515504,,
1397,6.233434,,5.413758,,3.931853,,6.151283,,7.515504,,
1398,6.233434,,5.429218,,3.949192,,6.151283,,7.391107,,
1399,6.230361,,5.444678,,3.949192,,6.191521,,7.367918,,
1400,6.218767,,5.444678,,3.949192,,6.191521,,7.344728,,
1401,6.207172,,5.465533,,3.949192,,6.191521,,7.321538,,
1402,6.195578,,5.465533,,3.949192,,6.191521,,7.298348,,
1403,6.183983,,5.465533,,3.949192,,6.191521,,7.298348,,
1404,6.172389,,5.465533,,3.955738,,6.191521,,7.248695,,
1405,6.172389,,5.465533,,3.971197,,6.191521,,7.217777,,
1406,6.14607,,5.465533,,3.986656,,6.172744,,7.186858,,
1407,6.13061,,5.465533,,4.002115,,6.149555,,7.155939,,
1408,6.11515,,5.465533,,4.002115,,6.149555,,7.155939,,
1409,6.09969,,5.465533,,4.024034,,6.116675,,7.098601,,
1410,6.09969,,5.465533,,4.024034,,6.116675,,7.075413,,
1411,6.061285,,5.465533,,4.024034,,6.116675,,7.075413,,
1412,6.038096,,5.465533,,4.034995,,6.116675,,7.026296,,
1413,6.038096,,5.465533,,4.065915,,6.116675,,6.995376,,
1414,6.008901,,5.472405,,4.096834,,6.116675,,6.964456,,
1415,6.008901,,5.48168,,4.127754,,6.116675,,6.933536,,
1416,6.008901,,5.490956,,4.127754,,6.116675,,6.933536,,
1417,6.008901,,5.500231,,4.179674,,6.116675,,6.863762,,
1418,6.008901,,5.509506,,4.191268,,6.116675,,6.817387,,
1419,5.99847,,5.518782,,4.202863,,6.116675,,6.77101,,
1420,5.986876,,5.528057,,4.214458,,6.116675,,6.724635,,
1421,5.975281,,5.528057,,4.226052,,6.116675,,6.724635,,
1422,5.963686,,5.540377,,4.226052,,6.132253,,6.647458,,
1423,5.952092,,5.540377,,4.249241,,6.155443,,6.624269,,
1424,5.952092,,5.540377,,4.260835,,6.155443,,6.624269,,
1425,5.927185,,5.547244,,4.27243,,6.191521,,6.567588,,
1426,5.911726,,5.562704,,4.284025,,6.191521,,6.521209,,
1427,5.896266,,5.578163,,4.295619,,6.191521,,6.47483,,
1428,5.880807,,5.593622,,4.307214,,6.188169,,6.428451,,
1429,5.880807,,5.593622,,4.307214,,6.17271,,6.382071,,
1430,5.845227,,5.61522,,4.323412,,6.15725,,6.335692,,
1431,5.822037,,5.61522,,4.323412,,6.141791,,6.335692,,
1432,5.822037,,5.61522,,4.323412,,6.141791,,6.254405,,
1433,5.784368,,5.61522,,4.323412,,6.116675,,6.219623,,
1434,5.784368,,5.61522,,4.323412,,6.116675,,6.184839,,
1435,5.766699,,5.61522,,4.323412,,6.116675,,6.150056,,
1436,5.74351,,5.61522,,4.323412,,6.113245,,6.115273,,
1437,5.72032,,5.61522,,4.323412,,6.090058,,6.115273,,
1438,5.697131,,5.61522,,4.323412,,6.066871,,6.054376,,
1439,5.673942,,5.61522,,4.323412,,6.066871,,6.035825,,
1440,5.673942,,5.61522,,4.323412,,6.041832,,6.017273,,
1441,5.629935,,5.61522,,4.326257,,6.041832,,5.998722,,
1442,5.614476,,5.61522,,4.335532,,6.041832,,5.980171,,
1443,5.599017,,5.61522,,4.344808,,6.041832,,5.961619,,
1444,5.583558,,5.61522,,4.354083,,6.041832,,5.943068,,
1445,5.583558,,5.61522,,4.363358,,6.041832,,5.943068,,
1446,5.552639,,5.61522,,4.372634,,6.041832,,5.907403,,
1447,5.537181,,5.61522,,4.381909,,6.041832,,5.891944,,
1448,5.521722,,5.61522,,4.391185,,6.041832,,5.876484,,
1449,5.506263,,5.61522,,4.40046,,6.041832,,5.861024,,
1450,5.506263,,5.61522,,4.409736,,6.041832,,5.861024,,
1451,5.477757,,5.61522,,4.419011,,6.041832,,5.861024,,
1452,5.466162,,5.615338,,4.428287,,6.041832,,5.764908,,
1453,5.454567,,5.626933,,4.437562,,6.041832,,5.764908,,
1454,5.442972,,5.638528,,4.446837,,6.041832,,5.764908,,
1455,5.431377,,5.650123,,4.456113,,6.041832,,5.764908,,
1456,5.431377,,5.661718,,4.456113,,6.041832,,5.764908,,
1457,5.407534,,5.673313,,4.473099,,6.041832,,5.760996,,
1458,5.392075,,5.673313,,4.473099,,6.041832,,5.737806,,
1459,5.376615,,5.702938,,4.473099,,6.041832,,5.714617,,
1460,5.361155,,5.726127,,4.473099,,6.041832,,5.714617,,
1461,5.361155,,5.726127,,4.473099,,6.041832,,5.690063,,
1462,5.325168,,5.76925,,4.480693,,6.041832,,5.690063,,
1463,5.29425,,5.782501,,4.503882,,6.041832,,5.690063,,
1464,5.263332,,5.795751,,4.503882,,6.041832,,5.679029,,
1465,5.232415,,5.809001,,4.547944,,6.040288,,5.663569,,
1466,5.232415,,5.822252,,4.547944,,6.024828,,5.64811,,
1467,5.178095,,5.835503,,4.547944,,6.009368,,5.632652,,
1468,5.162635,,5.848753,,4.547944,,5.993907,,5.632652,,
1469,5.147176,,5.862004,,4.547944,,5.993907,,5.615219,,
1470,5.131716,,5.875254,,4.547944,,5.962987,,5.615219,,
1471,5.131716,,5.888505,,4.547944,,5.947528,,5.615219,,
1472,5.103291,,5.888505,,4.557914,,5.93207,,5.615219,,
1473,5.091696,,5.914955,,4.573373,,5.916611,,5.615219,,
1474,5.080102,,5.926549,,4.588832,,5.916611,,5.615219,,
1475,5.068508,,5.938144,,4.604291,,5.892142,,5.60877,,
1476,5.056914,,5.949739,,4.604291,,5.892142,,5.59331,,
1477,5.056914,,5.961334,,4.622787,,5.892142,,5.57785,,
1478,5.032992,,5.972929,,4.622787,,5.892142,,5.56239,,
1479,5.017531,,5.972929,,4.622787,,5.892142,,5.56239,,
1480,5.002071,,6.002796,,4.622787,,5.892142,,5.540376,,
1481,4.986611,,6.025983,,4.622787,,5.892142,,5.540376,,
1482,4.986611,,6.025983,,4.6451,,5.892142,,5.540376,,
1483,4.955691,,6.068321,,4.66829,,5.892142,,5.540376,,
1484,4.940233,,6.079916,,4.66829,,5.892142,,5.540376,,
1485,4.924775,,6.091511,,4.697632,,5.892142,,5.540376,,
1486,4.909317,,6.103106,,4.697632,,5.892142,,5.540376,,
1487,4.909317,,6.114701,,4.697632,,5.892142,,5.540376,,
1488,4.87448,,6.126296,,4.697632,,5.892142,,5.540376,,
1489,4.851291,,6.126296,,4.697632,,5.892142,,5.540376,,
1490,4.851291,,6.139128,,4.711442,,5.892142,,5.540376,,
1491,4.802752,,6.139128,,4.726902,,5.892142,,5.540376,,
1492,4.771832,,6.139128,,4.742362,,5.892142,,5.540376,,
1493,4.740913,,6.139128,,4.742362,,5.892142,,5.555816,,
1494,4.709993,,6.139128,,4.772879,,5.892946,,5.579003,,
1495,4.709993,,6.139128,,4.780609,,5.908406,,5.579003,,
1496,4.651544,,6.144208,,4.788338,,5.923866,,5.615219,,
1497,4.628355,,6.155802,,4.796068,,5.939325,,5.615219,,
1498,4.628355,,6.167397,,4.803797,,5.939325,,5.615219,,
1499,4.581977,,6.178991,,4.811526,,5.966988,,5.615219,,
1500,4.558788,,6.190585,,4.819256,,5.966988,,5.615219,,
1501,4.535599,,6.202179,,4.826985,,5.966988,,5.615219,,
1502,4.51241,,6.202179,,4.834715,,5.966988,,5.615219,,
1503,4.489221,,6.225368,,4.834715,,5.966988,,5.600023,,
1504,4.466032,,6.236964,,4.84732,,5.966988,,5.584563,,
1505,4.466032,,6.248559,,4.84732,,5.966988,,5.569103,,
1506,4.425494,,6.260153,,4.84732,,5.978667,,5.569103,,
1507,4.410035,,6.271748,,4.84732,,5.994126,,5.540376,,
1508,4.394576,,6.271748,,4.84732,,6.009585,,5.540376,,
1509,4.379117,,6.294938,,4.84732,,6.025045,,5.540376,,
1510,4.379117,,6.306533,,4.84732,,6.025045,,5.540376,,
1511,4.334062,,6.318128,,4.84732,,6.055964,,5.540376,,
1512,4.303142,,6.329723,,4.84732,,6.071424,,5.540376,,
1513,4.272222,,6.341318,,4.84732,,6.086884,,5.540376,,
1514,4.272222,,6.341318,,4.84732,,6.086884,,5.540376,,
1515,4.210382,,6.364508,,4.84732,,6.117804,,5.540376,,
1516,4.179463,,6.376102,,4.84732,,6.133263,,5.540376,,
1517,4.148546,,6.387696,,4.84732,,6.148722,,5.52973,,
1518,4.117628,,6.399291,,4.84732,,6.164181,,5.506541,,
1519,4.117628,,6.410885,,4.84732,,6.164181,,5.506541,,
1520,4.055791,,6.42248,,4.84732,,6.191521,,5.465531,,
1521,4.024872,,6.42248,,4.84732,,6.191521,,5.465531,,
1522,3.993952,,6.438505,,4.84732,,6.191521,,5.465531,,
1523,3.963032,,6.438505,,4.84732,,6.191521,,5.46535,,
1524,3.963032,,6.438505,,4.84732,,6.191521,,5.46535,,
1525,3.904211,,6.444538,,4.84732,,6.191521,,5.384653,,
1526,3.881023,,6.459997,,4.84732,,6.191521,,5.369195,,
1527,3.881023,,6.475455,,4.865323,,6.191521,,5.353736,,
1528,3.836535,,6.490914,,4.888513,,6.191521,,5.338278,,
1529,3.82494,,6.490914,,4.911703,,6.191521,,5.338278,,
1530,3.813346,,6.519711,,4.934892,,6.191521,,5.315843,,
1531,3.801751,,6.531307,,4.958082,,6.191521,,5.315843,,
1532,3.790156,,6.542902,,4.958082,,6.191521,,5.315843,,
1533,3.778562,,6.554498,,5.000734,,6.191521,,5.315843,,
1534,3.778562,,6.566093,,5.012329,,6.191521,,5.315843,,
1535,3.763579,,6.566093,,5.023924,,6.191521,,5.315843,,
1536,3.763579,,6.592553,,5.035519,,6.191521,,5.313663,,
1537,3.763579,,6.592553,,5.047113,,6.191521,,5.290474,,
1538,3.741307,,6.670456,,5.058708,,6.198939,,5.267284,,
1539,3.741307,,6.685915,,5.058708,,6.214399,,5.267284,,
1540,3.741307,,6.701375,,5.085246,,6.229859,,5.267284,,
1541,3.602177,,6.716834,,5.100705,,6.245319,,5.160301,,
1542,3.602177,,6.732293,,5.116164,,6.245319,,5.137112,,
1543,3.529169,,6.747752,,5.116164,,6.276238,,5.137112,,
1544,3.51371,,6.763211,,5.147274,,6.291696,,5.091695,,
1545,3.498251,,6.77867,,5.170462,,6.307154,,5.107155,,
1546,3.482792,,6.794129,,5.193649,,6.322613,,5.122614,,
1547,3.482792,,6.794129,,5.193649,,6.322613,,5.138074,,
1548,3.4642,,6.812725,,5.240026,,6.353531,,5.138074,,
1549,3.4642,,6.812725,,5.263216,,6.368991,,5.168993,,
1550,3.4642,,6.812725,,5.286405,,6.384452,,5.184452,,
1551,3.4642,,6.81933,,5.309595,,6.399912,,5.199911,,
1552,3.4642,,6.830925,,5.332785,,6.399912,,5.21537,,
1553,3.4642,,6.842519,,5.355974,,6.460391,,5.21537,,
1554,3.4642,,6.854114,,5.379164,,6.506767,,5.240998,,
1555,3.4642,,6.865708,,5.402354,,6.506767,,5.240998,,
1556,3.4642,,6.865708,,5.402354,,6.582631,,5.257889,,
1557,3.314513,,6.887567,,5.448733,,6.605821,,5.281078,,
1558,3.314513,,6.887567,,5.471922,,6.605821,,5.281078,,
1559,3.314513,,6.887567,,5.495111,,6.648328,,5.315843,,
1560,3.314513,,6.887567,,5.495111,,6.663787,,5.315843,,
1561,3.314513,,6.887567,,5.541489,,6.679247,,5.315843,,
1562,3.314513,,6.887567,,5.564677,,6.694706,,5.315843,,
1563,3.314513,,6.887567,,5.564677,,6.694706,,5.315843,,
1564,3.314513,,6.887567,,5.604318,,6.730723,,5.315843,,
1565,3.314513,,6.889696,,5.617294,,6.753912,,5.316978,,
1566,3.314513,,6.889696,,5.63027,,6.753912,,5.341719,,
1567,3.317039,,6.966198,,5.643245,,6.799108,,5.366459,,
1568,3.322883,,6.974965,,5.656221,,6.819563,,5.3912,,
1569,3.328727,,6.983731,,5.669197,,6.840018,,5.41594,,
1570,3.334572,,6.992497,,5.682172,,6.860473,,5.440681,,
1571,3.340416,,7.001264,,5.695148,,6.880929,,5.465421,,
1572,3.34626,,7.010031,,5.708123,,6.901383,,5.490161,,
1573,3.352105,,7.018797,,5.721099,,6.921838,,5.514902,,
1574,3.357949,,7.027564,,5.734075,,6.942294,,5.539642,,
1575,3.363793,,7.03633,,5.74705,,6.962749,,5.564383,,
1576,3.369637,,7.045096,,5.760026,,6.983204,,5.589123,,
1577,3.375482,,7.053863,,5.773002,,7.003659,,5.613863,,
1578,3.381326,,7.062629,,5.785977,,7.024114,,5.638604,,
1579,3.38717,,7.071396,,5.798953,,7.044569,,5.663344,,
1580,3.393015,,7.080163,,5.811928,,7.065024,,5.688084,,
1581,3.398859,,7.088929,,5.824904,,7.085479,,5.712825,,
1582,3.404703,,7.097695,,5.83788,,7.105934,,5.737565,,
1583,3.410547,,7.106462,,5.850855,,7.126389,,5.762305,,
1584,3.416392,,7.115228,,5.863831,,7.146844,,5.787046,,
1585,3.422236,,7.123995,,5.876807,,7.167299,,5.811786,,
1586,3.42808,,7.132761,,5.889782,,7.187755,,5.836526,,
1587,3.433925,,7.141528,,5.902758,,7.20821,,5.861267,,
1588,3.439769,,7.150294,,5.915733,,7.228664,,5.886007,,
1589,3.445613,,7.159061,,5.928709,,7.24912,,5.910748,,
1590,3.451458,,7.167827,,5.941685,,7.269575,,5.935488,,
1591,3.457302,,7.176594,,5.95466,,7.29003,,5.960228,,
1592,3.457302,3.4642,7.176594,7.186944,5.95466,5.96998,7.29003,7.31418,5.960228,5.989439,agreed to monthly child support payments to the spider's wife following a lengthy courtcase
1593,3.4642,,7.189163,,5.985051,,7.318373,,5.987082,,
1594,3.4642,,7.19187,,6.003445,,7.323489,,5.984207,,
1595,3.4642,,7.194578,,6.021838,,7.328606,,5.981332,,
1596,3.4642,,7.197286,,6.040232,,7.333722,,5.978456,,
1597,3.4642,,7.199994,,6.058626,,7.338839,,5.975581,,
1598,3.4642,,7.202702,,6.077019,,7.343955,,5.972705,,
1599,3.4642,,7.205409,,6.095413,,7.349072,,5.96983,,
1600,3.4642,,7.208117,,6.113806,,7.354188,,5.966955,,
1601,3.4642,,7.210824,,6.1322,,7.359305,,5.964079,,
1602,3.4642,,7.213532,,6.150594,,7.364421,,5.961204,,
1603,3.4642,,7.21624,,6.168987,,7.369538,,5.958328,,
1604,3.4642,,7.218948,,6.187381,,7.374654,,5.955453,,
1605,3.4642,,7.221656,,6.205775,,7.379771,,5.952577,,
1606,3.4642,,7.224363,,6.224168,,7.384888,,5.949702,,
1607,3.4642,,7.227071,,6.242562,,7.390004,,5.946826,,
1608,3.4642,,7.229779,,6.260956,,7.395121,,5.943951,,
1609,3.4642,,7.232487,,6.279349,,7.400237,,5.941075,,
1610,3.4642,,7.235194,,6.297743,,7.405354,,5.9382,,
1611,3.4642,,7.237902,,6.316137,,7.41047,,5.935325,,
1612,3.4642,,7.24061,,6.33453,,7.415587,,5.932449,,
1613,3.4642,,7.243318,,6.352924,,7.420703,,5.929574,,
1614,3.4642,,7.246026,,6.371318,,7.42582,,5.926698,,
1615,3.4642,,7.248733,,6.389711,,7.430936,,5.923823,,
1616,3.4642,,7.251441,,6.389711,,7.436053,,5.920948,,
1617,3.4642,,7.254149,,6.437832,,7.44117,,5.918072,,
1618,3.4642,,7.256856,,6.437832,,7.446286,,5.918072,,
1619,3.4642,,7.256856,,6.503061,,7.451403,,5.914596,,
1620,3.468325,,7.261791,,6.514656,,7.456519,,5.914596,,
1621,3.491513,,7.261791,,6.52625,,7.456519,,5.914596,,
1622,3.514702,,7.261791,,6.537845,,7.463869,,5.910239,,
1623,3.514702,,7.261791,,6.54944,,7.463869,,5.902509,,
1624,3.561079,,7.239763,,6.54944,,7.463869,,5.89478,,
1625,3.584267,,7.216575,,6.568733,,7.463869,,5.88705,,
1626,3.584267,,7.216575,,6.568733,,7.463869,,5.87932,,
1627,3.636227,,7.186944,,6.568733,,7.459682,,5.87159,,
1628,3.667146,,7.186944,,6.570408,,7.453885,,5.863861,,
1629,3.698065,,7.186944,,6.585868,,7.448087,,5.856131,,
1630,3.728984,,7.186944,,6.601328,,7.44229,,5.848401,,
1631,3.728984,,7.186944,,6.616788,,7.436492,,5.848401,,
1632,3.763579,,7.186944,,6.616788,,7.430695,,5.829537,,
1633,3.763579,,7.186944,,6.649774,,7.424898,,5.817943,,
1634,3.763579,,7.186944,,6.672962,,7.4191,,5.806348,,
1635,3.763579,,7.186944,,6.672962,,7.413303,,5.794754,,
1636,3.839347,,7.186944,,6.718685,,7.407506,,5.783159,,
1637,3.862536,,7.186944,,6.72531,,7.401708,,5.783159,,
1638,3.885724,,7.186944,,6.731936,,7.395911,,5.764908,,
1639,3.885724,,7.186944,,6.738561,,7.395911,,5.764908,,
1640,3.932102,,7.186944,,6.745186,,7.381492,,5.764908,,
1641,3.955291,,7.186944,,6.751812,,7.372216,,5.764908,,
1642,3.955291,,7.186944,,6.758437,,7.362941,,5.764908,,
1643,3.994889,,7.186944,,6.765062,,7.353665,,5.764908,,
1644,4.006483,,7.186944,,6.771688,,7.344389,,5.764908,,
1645,4.018078,,7.186944,,6.778313,,7.335114,,5.764908,,
1646,4.029672,,7.186944,,6.784939,,7.325838,,5.764908,,
1647,4.041267,,7.186944,,6.784939,,7.325838,,5.764908,,
1648,4.041267,,7.179285,,6.804755,,7.305563,,5.764908,,
1649,4.06897,,7.168979,,6.820215,,7.293968,,5.764908,,
1650,4.06897,,7.158672,,6.835675,,7.282373,,5.764908,,
1651,4.149765,,7.148366,,6.851135,,7.270778,,5.764908,,
1652,4.172954,,7.13806,,6.851135,,7.259183,,5.764908,,
1653,4.172954,,7.127753,,6.878569,,7.259183,,5.764908,,
